"eps_vol","p","porosity","stress:0","stress:1","stress:2","stress:3","stress:4","stress:5","tot_stress:0","tot_stress:1","tot_stress:2","tot_stress:3","tot_stress:4","tot_stress:5","u_x","u_y","u_z","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,125.97,0.15013,-92.491,-183.41,-41.486,-1.4725e-15,-1.4647e-16,-0.21722,-206.36,-296.28,-154.86,-2.3955e-15,-1.8185e-16,-0.34002,3.4955,-4.5624,2.2994e-17,1,0,-9000,2250,250
0,125.97,0.15013,-92.491,-183.41,-41.486,-1.4725e-15,-1.4647e-16,-0.21722,-206.36,-296.28,-154.86,-2.3955e-15,-1.8185e-16,-0.34002,3.4955,-4.5624,2.2994e-17,1,9,-8991,2250,250
0,125.97,0.15013,-92.491,-183.41,-41.486,-1.4725e-15,-1.4647e-16,-0.21722,-206.36,-296.28,-154.86,-2.3955e-15,-1.8185e-16,-0.34002,3.4955,-4.5624,2.2994e-17,1,18,-8982,2250,250
0,125.97,0.15013,-92.491,-183.41,-41.486,-1.4725e-15,-1.4647e-16,-0.21722,-206.36,-296.28,-154.86,-2.3955e-15,-1.8185e-16,-0.34002,3.4955,-4.5624,2.2994e-17,1,27,-8973,2250,250
0,125.97,0.15013,-92.491,-183.41,-41.486,-1.4725e-15,-1.4647e-16,-0.21722,-206.36,-296.28,-154.86,-2.3955e-15,-1.8185e-16,-0.34002,3.4955,-4.5624,2.2994e-17,1,36,-8964,2250,250
0,125.97,0.15013,-92.491,-183.41,-41.486,-1.4725e-15,-1.4647e-16,-0.21722,-206.36,-296.28,-154.86,-2.3955e-15,-1.8185e-16,-0.34002,3.4955,-4.5624,2.2994e-17,1,45,-8955,2250,250
0,126.2,0.15013,-92.558,-183.58,-41.513,-2.0217e-15,1.2399e-16,0.039478,-206.74,-296.56,-155.1,-3.3015e-15,1.2399e-16,0.054883,3.4837,-4.4302,-6.1349e-18,1,54,-8946,2250,250
0,126.2,0.15013,-92.558,-183.58,-41.513,-2.0217e-15,1.2399e-16,0.039478,-206.74,-296.56,-155.1,-3.3015e-15,1.2399e-16,0.054883,3.4837,-4.4302,-6.1349e-18,1,63,-8937,2250,250
0,126.2,0.15013,-92.558,-183.58,-41.513,-2.0217e-15,1.2399e-16,0.039478,-206.74,-296.56,-155.1,-3.3015e-15,1.2399e-16,0.054883,3.4837,-4.4302,-6.1349e-18,1,72,-8928,2250,250
0,126.2,0.15013,-92.558,-183.58,-41.513,-2.0217e-15,1.2399e-16,0.039478,-206.74,-296.56,-155.1,-3.3015e-15,1.2399e-16,0.054883,3.4837,-4.4302,-6.1349e-18,1,81,-8919,2250,250
0,126.2,0.15013,-92.558,-183.58,-41.513,-2.0217e-15,1.2399e-16,0.039478,-206.74,-296.56,-155.1,-3.3015e-15,1.2399e-16,0.054883,3.4837,-4.4302,-6.1349e-18,1,90,-8910,2250,250
0,126.2,0.15013,-92.558,-183.58,-41.513,-2.0217e-15,1.2399e-16,0.039478,-206.74,-296.56,-155.1,-3.3015e-15,1.2399e-16,0.054883,3.4837,-4.4302,-6.1349e-18,1,99,-8901,2250,250
0,126.23,0.15013,-92.592,-183.59,-41.514,-7.5112e-16,-5.1312e-17,0.094383,-206.81,-296.58,-155.12,-1.2131e-15,-7.652e-17,0.15663,3.4652,-4.2954,7.2456e-19,1,108,-8892,2250,250
0,126.23,0.15013,-92.592,-183.59,-41.514,-7.5112e-16,-5.1312e-17,0.094383,-206.81,-296.58,-155.12,-1.2131e-15,-7.652e-17,0.15663,3.4652,-4.2954,7.2456e-19,1,117,-8883,2250,250
0,126.23,0.15013,-92.592,-183.59,-41.514,-7.5112e-16,-5.1312e-17,0.094383,-206.81,-296.58,-155.12,-1.2131e-15,-7.652e-17,0.15663,3.4652,-4.2954,7.2456e-19,1,126,-8874,2250,250
0,126.23,0.15013,-92.592,-183.59,-41.514,-7.5112e-16,-5.1312e-17,0.094383,-206.81,-296.58,-155.12,-1.2131e-15,-7.652e-17,0.15663,3.4652,-4.2954,7.2456e-19,1,135,-8865,2250,250
0,126.23,0.15013,-92.592,-183.59,-41.514,-7.5112e-16,-5.1312e-17,0.094383,-206.81,-296.58,-155.12,-1.2131e-15,-7.652e-17,0.15663,3.4652,-4.2954,7.2456e-19,1,144,-8856,2250,250
0,126.25,0.15013,-92.646,-183.61,-41.528,-1.4372e-15,2.8798e-17,0.095151,-206.89,-296.61,-155.15,-2.3276e-15,4.7288e-17,0.16068,3.4463,-4.1587,7.3914e-20,1,153,-8847,2250,250
0,126.25,0.15013,-92.646,-183.61,-41.528,-1.4372e-15,2.8798e-17,0.095151,-206.89,-296.61,-155.15,-2.3276e-15,4.7288e-17,0.16068,3.4463,-4.1587,7.3914e-20,1,162,-8838,2250,250
0,126.25,0.15013,-92.646,-183.61,-41.528,-1.4372e-15,2.8798e-17,0.095151,-206.89,-296.61,-155.15,-2.3276e-15,4.7288e-17,0.16068,3.4463,-4.1587,7.3914e-20,1,171,-8829,2250,250
0,126.25,0.15013,-92.646,-183.61,-41.528,-1.4372e-15,2.8798e-17,0.095151,-206.89,-296.61,-155.15,-2.3276e-15,4.7288e-17,0.16068,3.4463,-4.1587,7.3914e-20,1,180,-8820,2250,250
0,126.25,0.15013,-92.646,-183.61,-41.528,-1.4372e-15,2.8798e-17,0.095151,-206.89,-296.61,-155.15,-2.3276e-15,4.7288e-17,0.16068,3.4463,-4.1587,7.3914e-20,1,189,-8811,2250,250
0,126.25,0.15013,-92.646,-183.61,-41.528,-1.4372e-15,2.8798e-17,0.095151,-206.89,-296.61,-155.15,-2.3276e-15,4.7288e-17,0.16068,3.4463,-4.1587,7.3914e-20,1,198,-8802,2250,250
0,126.23,0.15013,-92.654,-183.6,-41.507,-1.4543e-15,2.237e-17,0.13908,-206.88,-296.59,-155.12,-2.3557e-15,4.5015e-17,0.22384,3.4267,-4.0242,-8.3479e-19,1,207,-8793,2250,250
0,126.23,0.15013,-92.654,-183.6,-41.507,-1.4543e-15,2.237e-17,0.13908,-206.88,-296.59,-155.12,-2.3557e-15,4.5015e-17,0.22384,3.4267,-4.0242,-8.3479e-19,1,216,-8784,2250,250
0,126.23,0.15013,-92.654,-183.6,-41.507,-1.4543e-15,2.237e-17,0.13908,-206.88,-296.59,-155.12,-2.3557e-15,4.5015e-17,0.22384,3.4267,-4.0242,-8.3479e-19,1,225,-8775,2250,250
0,126.23,0.15013,-92.654,-183.6,-41.507,-1.4543e-15,2.237e-17,0.13908,-206.88,-296.59,-155.12,-2.3557e-15,4.5015e-17,0.22384,3.4267,-4.0242,-8.3479e-19,1,234,-8766,2250,250
0,126.23,0.15013,-92.654,-183.6,-41.507,-1.4543e-15,2.237e-17,0.13908,-206.88,-296.59,-155.12,-2.3557e-15,4.5015e-17,0.22384,3.4267,-4.0242,-8.3479e-19,1,243,-8757,2250,250
0,126.29,0.15013,-92.659,-183.64,-41.507,-2.0658e-15,1.5159e-17,-0.078297,-206.97,-296.66,-155.17,-3.3456e-15,1.5159e-17,-0.10769,3.4077,-3.8816,-8.7178e-19,1,252,-8748,2250,250
0,126.29,0.15013,-92.659,-183.64,-41.507,-2.0658e-15,1.5159e-17,-0.078297,-206.97,-296.66,-155.17,-3.3456e-15,1.5159e-17,-0.10769,3.4077,-3.8816,-8.7178e-19,1,261,-8739,2250,250
0,126.29,0.15013,-92.659,-183.64,-41.507,-2.0658e-15,1.5159e-17,-0.078297,-206.97,-296.66,-155.17,-3.3456e-15,1.5159e-17,-0.10769,3.4077,-3.8816,-8.7178e-19,1,270,-8730,2250,250
0,126.29,0.15013,-92.659,-183.64,-41.507,-2.0658e-15,1.5159e-17,-0.078297,-206.97,-296.66,-155.17,-3.3456e-15,1.5159e-17,-0.10769,3.4077,-3.8816,-8.7178e-19,1,279,-8721,2250,250
0,126.29,0.15013,-92.659,-183.64,-41.507,-2.0658e-15,1.5159e-17,-0.078297,-206.97,-296.66,-155.17,-3.3456e-15,1.5159e-17,-0.10769,3.4077,-3.8816,-8.7178e-19,1,288,-8712,2250,250
0,126.29,0.15013,-92.659,-183.64,-41.507,-2.0658e-15,1.5159e-17,-0.078297,-206.97,-296.66,-155.17,-3.3456e-15,1.5159e-17,-0.10769,3.4077,-3.8816,-8.7178e-19,1,297,-8703,2250,250
0,125.77,0.15013,-92.366,-183.27,-41.339,-2.0143e-15,3.9066e-17,-0.06614,-205.97,-296.05,-154.54,-3.2719e-15,3.8011e-17,-0.085678,3.3744,-3.7535,2.7454e-18,1,306,-8694,2250,250
0,125.77,0.15013,-92.366,-183.27,-41.339,-2.0143e-15,3.9066e-17,-0.06614,-205.97,-296.05,-154.54,-3.2719e-15,3.8011e-17,-0.085678,3.3744,-3.7535,2.7454e-18,1,315,-8685,2250,250
0,125.77,0.15013,-92.366,-183.27,-41.339,-2.0143e-15,3.9066e-17,-0.06614,-205.97,-296.05,-154.54,-3.2719e-15,3.8011e-17,-0.085678,3.3744,-3.7535,2.7454e-18,1,324,-8676,2250,250
0,125.77,0.15013,-92.366,-183.27,-41.339,-2.0143e-15,3.9066e-17,-0.06614,-205.97,-296.05,-154.54,-3.2719e-15,3.8011e-17,-0.085678,3.3744,-3.7535,2.7454e-18,1,333,-8667,2250,250
0,125.77,0.15013,-92.366,-183.27,-41.339,-2.0143e-15,3.9066e-17,-0.06614,-205.97,-296.05,-154.54,-3.2719e-15,3.8011e-17,-0.085678,3.3744,-3.7535,2.7454e-18,1,342,-8658,2250,250
0,125.97,0.15013,-92.392,-183.41,-41.386,-1.5041e-15,1.9841e-17,0.1715,-206.26,-296.28,-154.76,-2.4126e-15,5.0678e-17,0.26879,3.3611,-3.6248,-1.0426e-17,1,351,-8649,2250,250
0,125.97,0.15013,-92.392,-183.41,-41.386,-1.5041e-15,1.9841e-17,0.1715,-206.26,-296.28,-154.76,-2.4126e-15,5.0678e-17,0.26879,3.3611,-3.6248,-1.0426e-17,1,360,-8640,2250,250
0,125.97,0.15013,-92.392,-183.41,-41.386,-1.5041e-15,1.9841e-17,0.1715,-206.26,-296.28,-154.76,-2.4126e-15,5.0678e-17,0.26879,3.3611,-3.6248,-1.0426e-17,1,369,-8631,2250,250
0,125.97,0.15013,-92.392,-183.41,-41.386,-1.5041e-15,1.9841e-17,0.1715,-206.26,-296.28,-154.76,-2.4126e-15,5.0678e-17,0.26879,3.3611,-3.6248,-1.0426e-17,1,378,-8622,2250,250
0,125.97,0.15013,-92.392,-183.41,-41.386,-1.5041e-15,1.9841e-17,0.1715,-206.26,-296.28,-154.76,-2.4126e-15,5.0678e-17,0.26879,3.3611,-3.6248,-1.0426e-17,1,387,-8613,2250,250
0,125.97,0.15013,-92.392,-183.41,-41.386,-1.5041e-15,1.9841e-17,0.1715,-206.26,-296.28,-154.76,-2.4126e-15,5.0678e-17,0.26879,3.3611,-3.6248,-1.0426e-17,1,396,-8604,2250,250
0,126.04,0.15013,-92.473,-183.46,-41.43,-7.8994e-16,-9.9043e-17,0.17031,-206.45,-296.37,-154.87,-1.2707e-15,-1.4691e-16,0.26566,3.3437,-3.4911,2.5467e-19,1,405,-8595,2250,250
0,126.04,0.15013,-92.473,-183.46,-41.43,-7.8994e-16,-9.9043e-17,0.17031,-206.45,-296.37,-154.87,-1.2707e-15,-1.4691e-16,0.26566,3.3437,-3.4911,2.5467e-19,1,414,-8586,2250,250
0,126.04,0.15013,-92.473,-183.46,-41.43,-7.8994e-16,-9.9043e-17,0.17031,-206.45,-296.37,-154.87,-1.2707e-15,-1.4691e-16,0.26566,3.3437,-3.4911,2.5467e-19,1,423,-8577,2250,250
0,126.04,0.15013,-92.473,-183.46,-41.43,-7.8994e-16,-9.9043e-17,0.17031,-206.45,-296.37,-154.87,-1.2707e-15,-1.4691e-16,0.26566,3.3437,-3.4911,2.5467e-19,1,432,-8568,2250,250
0,126.04,0.15013,-92.473,-183.46,-41.43,-7.8994e-16,-9.9043e-17,0.17031,-206.45,-296.37,-154.87,-1.2707e-15,-1.4691e-16,0.26566,3.3437,-3.4911,2.5467e-19,1,441,-8559,2250,250
0,126.57,0.15013,-92.907,-183.85,-41.656,-6.4584e-16,8.9685e-18,0.11323,-207.59,-296.99,-155.57,-1.0724e-15,4.7081e-17,0.18202,3.3378,-3.3518,-4.204e-18,1,450,-8550,2250,250
0,126.57,0.15013,-92.907,-183.85,-41.656,-6.4584e-16,8.9685e-18,0.11323,-207.59,-296.99,-155.57,-1.0724e-15,4.7081e-17,0.18202,3.3378,-3.3518,-4.204e-18,1,459,-8541,2250,250
0,126.57,0.15013,-92.907,-183.85,-41.656,-6.4584e-16,8.9685e-18,0.11323,-207.59,-296.99,-155.57,-1.0724e-15,4.7081e-17,0.18202,3.3378,-3.3518,-4.204e-18,1,468,-8532,2250,250
0,126.57,0.15013,-92.907,-183.85,-41.656,-6.4584e-16,8.9685e-18,0.11323,-207.59,-296.99,-155.57,-1.0724e-15,4.7081e-17,0.18202,3.3378,-3.3518,-4.204e-18,1,477,-8523,2250,250
0,126.57,0.15013,-92.907,-183.85,-41.656,-6.4584e-16,8.9685e-18,0.11323,-207.59,-296.99,-155.57,-1.0724e-15,4.7081e-17,0.18202,3.3378,-3.3518,-4.204e-18,1,486,-8514,2250,250
0,126.57,0.15013,-92.907,-183.85,-41.656,-6.4584e-16,8.9685e-18,0.11323,-207.59,-296.99,-155.57,-1.0724e-15,4.7081e-17,0.18202,3.3378,-3.3518,-4.204e-18,1,495,-8505,2250,250
0,126.5,0.15013,-92.907,-183.8,-41.669,7.1599e-16,-7.1945e-19,-0.059236,-207.5,-296.91,-155.52,1.1253e-15,-8.7821e-18,-0.089594,3.3155,-3.2155,1.31e-17,1,504,-8496,2250,250
0,126.5,0.15013,-92.907,-183.8,-41.669,7.1599e-16,-7.1945e-19,-0.059236,-207.5,-296.91,-155.52,1.1253e-15,-8.7821e-18,-0.089594,3.3155,-3.2155,1.31e-17,1,513,-8487,2250,250
0,126.5,0.15013,-92.907,-183.8,-41.669,7.1599e-16,-7.1945e-19,-0.059236,-207.5,-296.91,-155.52,1.1253e-15,-8.7821e-18,-0.089594,3.3155,-3.2155,1.31e-17,1,522,-8478,2250,250
0,126.5,0.15013,-92.907,-183.8,-41.669,7.1599e-16,-7.1945e-19,-0.059236,-207.5,-296.91,-155.52,1.1253e-15,-8.7821e-18,-0.089594,3.3155,-3.2155,1.31e-17,1,531,-8469,2250,250
0,126.5,0.15013,-92.907,-183.8,-41.669,7.1599e-16,-7.1945e-19,-0.059236,-207.5,-296.91,-155.52,1.1253e-15,-8.7821e-18,-0.089594,3.3155,-3.2155,1.31e-17,1,540,-8460,2250,250
0,126.5,0.15013,-92.907,-183.8,-41.669,7.1599e-16,-7.1945e-19,-0.059236,-207.5,-296.91,-155.52,1.1253e-15,-8.7821e-18,-0.089594,3.3155,-3.2155,1.31e-17,1,549,-8451,2250,250
0,126.44,0.15013,-92.863,-183.76,-41.653,4.7798e-17,-1.9545e-18,-0.044752,-207.38,-296.84,-155.45,6.2314e-17,-2.5397e-17,-0.07029,3.2946,-3.086,-2.2366e-18,1,558,-8442,2250,250
0,126.44,0.15013,-92.863,-183.76,-41.653,4.7798e-17,-1.9545e-18,-0.044752,-207.38,-296.84,-155.45,6.2314e-17,-2.5397e-17,-0.07029,3.2946,-3.086,-2.2366e-18,1,567,-8433,2250,250
0,126.44,0.15013,-92.863,-183.76,-41.653,4.7798e-17,-1.9545e-18,-0.044752,-207.38,-296.84,-155.45,6.2314e-17,-2.5397e-17,-0.07029,3.2946,-3.086,-2.2366e-18,1,576,-8424,2250,250
0,126.44,0.15013,-92.863,-183.76,-41.653,4.7798e-17,-1.9545e-18,-0.044752,-207.38,-296.84,-155.45,6.2314e-17,-2.5397e-17,-0.07029,3.2946,-3.086,-2.2366e-18,1,585,-8415,2250,250
0,126.44,0.15013,-92.863,-183.76,-41.653,4.7798e-17,-1.9545e-18,-0.044752,-207.38,-296.84,-155.45,6.2314e-17,-2.5397e-17,-0.07029,3.2946,-3.086,-2.2366e-18,1,594,-8406,2250,250
0,126.34,0.15013,-92.791,-183.68,-41.608,-1.3794e-15,-5.5394e-18,-0.0068195,-207.17,-296.72,-155.32,-2.2281e-15,-8.1146e-18,-0.014715,3.2726,-2.9585,8.9865e-20,1,603,-8397,2250,250
0,126.34,0.15013,-92.791,-183.68,-41.608,-1.3794e-15,-5.5394e-18,-0.0068195,-207.17,-296.72,-155.32,-2.2281e-15,-8.1146e-18,-0.014715,3.2726,-2.9585,8.9865e-20,1,612,-8388,2250,250
0,126.34,0.15013,-92.791,-183.68,-41.608,-1.3794e-15,-5.5394e-18,-0.0068195,-207.17,-296.72,-155.32,-2.2281e-15,-8.1146e-18,-0.014715,3.2726,-2.9585,8.9865e-20,1,621,-8379,2250,250
0,126.34,0.15013,-92.791,-183.68,-41.608,-1.3794e-15,-5.5394e-18,-0.0068195,-207.17,-296.72,-155.32,-2.2281e-15,-8.1146e-18,-0.014715,3.2726,-2.9585,8.9865e-20,1,630,-8370,2250,250
0,126.34,0.15013,-92.791,-183.68,-41.608,-1.3794e-15,-5.5394e-18,-0.0068195,-207.17,-296.72,-155.32,-2.2281e-15,-8.1146e-18,-0.014715,3.2726,-2.9585,8.9865e-20,1,639,-8361,2250,250
0,126.34,0.15013,-92.791,-183.68,-41.608,-1.3794e-15,-5.5394e-18,-0.0068195,-207.17,-296.72,-155.32,-2.2281e-15,-8.1146e-18,-0.014715,3.2726,-2.9585,8.9865e-20,1,648,-8352,2250,250
0,126.41,0.15013,-92.861,-183.73,-41.643,-7.1402e-16,3.6927e-17,-0.0028388,-207.32,-296.8,-155.41,-1.1402e-15,3.6708e-17,-0.0021243,3.2547,-2.8294,2.1694e-18,1,657,-8343,2250,250
0,126.41,0.15013,-92.861,-183.73,-41.643,-7.1402e-16,3.6927e-17,-0.0028388,-207.32,-296.8,-155.41,-1.1402e-15,3.6708e-17,-0.0021243,3.2547,-2.8294,2.1694e-18,1,666,-8334,2250,250
0,126.41,0.15013,-92.861,-183.73,-41.643,-7.1402e-16,3.6927e-17,-0.0028388,-207.32,-296.8,-155.41,-1.1402e-15,3.6708e-17,-0.0021243,3.2547,-2.8294,2.1694e-18,1,675,-8325,2250,250
0,126.41,0.15013,-92.861,-183.73,-41.643,-7.1402e-16,3.6927e-17,-0.0028388,-207.32,-296.8,-155.41,-1.1402e-15,3.6708e-17,-0.0021243,3.2547,-2.8294,2.1694e-18,1,684,-8316,2250,250
0,126.41,0.15013,-92.861,-183.73,-41.643,-7.1402e-16,3.6927e-17,-0.0028388,-207.32,-296.8,-155.41,-1.1402e-15,3.6708e-17,-0.0021243,3.2547,-2.8294,2.1694e-18,1,693,-8307,2250,250
0,126.48,0.15013,-92.928,-183.78,-41.683,-2.1493e-15,4.5637e-17,0.055039,-207.49,-296.89,-155.52,-3.4291e-15,4.5637e-17,0.089932,3.2374,-2.7024,-1.1569e-17,1,702,-8298,2250,250
0,126.48,0.15013,-92.928,-183.78,-41.683,-2.1493e-15,4.5637e-17,0.055039,-207.49,-296.89,-155.52,-3.4291e-15,4.5637e-17,0.089932,3.2374,-2.7024,-1.1569e-17,1,711,-8289,2250,250
0,126.48,0.15013,-92.928,-183.78,-41.683,-2.1493e-15,4.5637e-17,0.055039,-207.49,-296.89,-155.52,-3.4291e-15,4.5637e-17,0.089932,3.2374,-2.7024,-1.1569e-17,1,720,-8280,2250,250
0,126.48,0.15013,-92.928,-183.78,-41.683,-2.1493e-15,4.5637e-17,0.055039,-207.49,-296.89,-155.52,-3.4291e-15,4.5637e-17,0.089932,3.2374,-2.7024,-1.1569e-17,1,729,-8271,2250,250
0,126.48,0.15013,-92.928,-183.78,-41.683,-2.1493e-15,4.5637e-17,0.055039,-207.49,-296.89,-155.52,-3.4291e-15,4.5637e-17,0.089932,3.2374,-2.7024,-1.1569e-17,1,738,-8262,2250,250
0,126.48,0.15013,-92.928,-183.78,-41.683,-2.1493e-15,4.5637e-17,0.055039,-207.49,-296.89,-155.52,-3.4291e-15,4.5637e-17,0.089932,3.2374,-2.7024,-1.1569e-17,1,747,-8253,2250,250
0,126.46,0.15013,-92.924,-183.77,-41.682,-7.9394e-16,5.0258e-17,0.077391,-207.46,-296.86,-155.5,-1.2205e-15,7.9871e-17,0.1274,3.2174,-2.5761,-9.0401e-18,1,756,-8244,2250,250
0,126.46,0.15013,-92.924,-183.77,-41.682,-7.9394e-16,5.0258e-17,0.077391,-207.46,-296.86,-155.5,-1.2205e-15,7.9871e-17,0.1274,3.2174,-2.5761,-9.0401e-18,1,765,-8235,2250,250
0,126.46,0.15013,-92.924,-183.77,-41.682,-7.9394e-16,5.0258e-17,0.077391,-207.46,-296.86,-155.5,-1.2205e-15,7.9871e-17,0.1274,3.2174,-2.5761,-9.0401e-18,1,774,-8226,2250,250
0,126.46,0.15013,-92.924,-183.77,-41.682,-7.9394e-16,5.0258e-17,0.077391,-207.46,-296.86,-155.5,-1.2205e-15,7.9871e-17,0.1274,3.2174,-2.5761,-9.0401e-18,1,783,-8217,2250,250
0,126.46,0.15013,-92.924,-183.77,-41.682,-7.9394e-16,5.0258e-17,0.077391,-207.46,-296.86,-155.5,-1.2205e-15,7.9871e-17,0.1274,3.2174,-2.5761,-9.0401e-18,1,792,-8208,2250,250
0,126.49,0.15013,-92.971,-183.79,-41.702,-1.3187e-15,-1.0379e-16,0.11806,-207.54,-296.89,-155.54,-2.1293e-15,-7.761e-17,0.19299,3.1988,-2.4506,-1.8559e-17,1,801,-8199,2250,250
0,126.49,0.15013,-92.971,-183.79,-41.702,-1.3187e-15,-1.0379e-16,0.11806,-207.54,-296.89,-155.54,-2.1293e-15,-7.761e-17,0.19299,3.1988,-2.4506,-1.8559e-17,1,810,-8190,2250,250
0,126.49,0.15013,-92.971,-183.79,-41.702,-1.3187e-15,-1.0379e-16,0.11806,-207.54,-296.89,-155.54,-2.1293e-15,-7.761e-17,0.19299,3.1988,-2.4506,-1.8559e-17,1,819,-8181,2250,250
0,126.49,0.15013,-92.971,-183.79,-41.702,-1.3187e-15,-1.0379e-16,0.11806,-207.54,-296.89,-155.54,-2.1293e-15,-7.761e-17,0.19299,3.1988,-2.4506,-1.8559e-17,1,828,-8172,2250,250
0,126.49,0.15013,-92.971,-183.79,-41.702,-1.3187e-15,-1.0379e-16,0.11806,-207.54,-296.89,-155.54,-2.1293e-15,-7.761e-17,0.19299,3.1988,-2.4506,-1.8559e-17,1,837,-8163,2250,250
0,126.49,0.15013,-92.971,-183.79,-41.702,-1.3187e-15,-1.0379e-16,0.11806,-207.54,-296.89,-155.54,-2.1293e-15,-7.761e-17,0.19299,3.1988,-2.4506,-1.8559e-17,1,846,-8154,2250,250
0,126.5,0.15013,-93.016,-183.8,-41.714,-8.5335e-16,1.4823e-16,0.16363,-207.61,-296.91,-155.57,-1.3964e-15,1.9121e-16,0.26605,3.1798,-2.3262,-2.3081e-18,1,855,-8145,2250,250
0,126.5,0.15013,-93.016,-183.8,-41.714,-8.5335e-16,1.4823e-16,0.16363,-207.61,-296.91,-155.57,-1.3964e-15,1.9121e-16,0.26605,3.1798,-2.3262,-2.3081e-18,1,864,-8136,2250,250
0,126.5,0.15013,-93.016,-183.8,-41.714,-8.5335e-16,1.4823e-16,0.16363,-207.61,-296.91,-155.57,-1.3964e-15,1.9121e-16,0.26605,3.1798,-2.3262,-2.3081e-18,1,873,-8127,2250,250
0,126.5,0.15013,-93.016,-183.8,-41.714,-8.5335e-16,1.4823e-16,0.16363,-207.61,-296.91,-155.57,-1.3964e-15,1.9121e-16,0.26605,3.1798,-2.3262,-2.3081e-18,1,882,-8118,2250,250
0,126.5,0.15013,-93.016,-183.8,-41.714,-8.5335e-16,1.4823e-16,0.16363,-207.61,-296.91,-155.57,-1.3964e-15,1.9121e-16,0.26605,3.1798,-2.3262,-2.3081e-18,1,891,-8109,2250,250
0,126.5,0.15013,-93.016,-183.8,-41.714,-8.5335e-16,1.4823e-16,0.16363,-207.61,-296.91,-155.57,-1.3964e-15,1.9121e-16,0.26605,3.1798,-2.3262,-2.3081e-18,1,900,-8100,2250,250
0,126.46,0.15013,-93.017,-183.77,-41.729,-1.8712e-15,2.4319e-17,0.18949,-207.56,-296.87,-155.55,-3.0139e-15,4.7212e-17,0.31004,3.1594,-2.2025,1.2721e-18,1,909,-8091,2250,250
0,126.46,0.15013,-93.017,-183.77,-41.729,-1.8712e-15,2.4319e-17,0.18949,-207.56,-296.87,-155.55,-3.0139e-15,4.7212e-17,0.31004,3.1594,-2.2025,1.2721e-18,1,918,-8082,2250,250
0,126.46,0.15013,-93.017,-183.77,-41.729,-1.8712e-15,2.4319e-17,0.18949,-207.56,-296.87,-155.55,-3.0139e-15,4.7212e-17,0.31004,3.1594,-2.2025,1.2721e-18,1,927,-8073,2250,250
0,126.46,0.15013,-93.017,-183.77,-41.729,-1.8712e-15,2.4319e-17,0.18949,-207.56,-296.87,-155.55,-3.0139e-15,4.7212e-17,0.31004,3.1594,-2.2025,1.2721e-18,1,936,-8064,2250,250
0,126.46,0.15013,-93.017,-183.77,-41.729,-1.8712e-15,2.4319e-17,0.18949,-207.56,-296.87,-155.55,-3.0139e-15,4.7212e-17,0.31004,3.1594,-2.2025,1.2721e-18,1,945,-8055,2250,250
0,126,0.15013,-92.47,-183.43,-41.526,-4.6334e-16,2.1677e-16,-0.39884,-206.39,-296.32,-154.93,-7.2942e-16,3.3774e-16,-0.63289,3.1255,-2.0637,1.373e-18,1,954,-8046,2250,250
0,126,0.15013,-92.47,-183.43,-41.526,-4.6334e-16,2.1677e-16,-0.39884,-206.39,-296.32,-154.93,-7.2942e-16,3.3774e-16,-0.63289,3.1255,-2.0637,1.373e-18,1,963,-8037,2250,250
0,126,0.15013,-92.47,-183.43,-41.526,-4.6334e-16,2.1677e-16,-0.39884,-206.39,-296.32,-154.93,-7.2942e-16,3.3774e-16,-0.63289,3.1255,-2.0637,1.373e-18,1,972,-8028,2250,250
0,126,0.15013,-92.47,-183.43,-41.526,-4.6334e-16,2.1677e-16,-0.39884,-206.39,-296.32,-154.93,-7.2942e-16,3.3774e-16,-0.63289,3.1255,-2.0637,1.373e-18,1,981,-8019,2250,250
0,126,0.15013,-92.47,-183.43,-41.526,-4.6334e-16,2.1677e-16,-0.39884,-206.39,-296.32,-154.93,-7.2942e-16,3.3774e-16,-0.63289,3.1255,-2.0637,1.373e-18,1,990,-8010,2250,250
0,126,0.15013,-92.47,-183.43,-41.526,-4.6334e-16,2.1677e-16,-0.39884,-206.39,-296.32,-154.93,-7.2942e-16,3.3774e-16,-0.63289,3.1255,-2.0637,1.373e-18,1,999,-8001,2250,250
0,126.27,0.15013,-92.775,-183.63,-41.586,-2.0956e-15,-2.7915e-18,-0.095328,-207.06,-296.64,-155.23,-3.3754e-15,-2.7915e-18,-0.1654,3.1141,-1.9463,-8.4186e-18,1,1008,-7992,2250,250
0,126.27,0.15013,-92.775,-183.63,-41.586,-2.0956e-15,-2.7915e-18,-0.095328,-207.06,-296.64,-155.23,-3.3754e-15,-2.7915e-18,-0.1654,3.1141,-1.9463,-8.4186e-18,1,1017,-7983,2250,250
0,126.27,0.15013,-92.775,-183.63,-41.586,-2.0956e-15,-2.7915e-18,-0.095328,-207.06,-296.64,-155.23,-3.3754e-15,-2.7915e-18,-0.1654,3.1141,-1.9463,-8.4186e-18,1,1026,-7974,2250,250
0,126.27,0.15013,-92.775,-183.63,-41.586,-2.0956e-15,-2.7915e-18,-0.095328,-207.06,-296.64,-155.23,-3.3754e-15,-2.7915e-18,-0.1654,3.1141,-1.9463,-8.4186e-18,1,1035,-7965,2250,250
