"eps_vol","p","porosity","stress:0","stress:1","stress:2","stress:3","stress:4","stress:5","tot_stress:0","tot_stress:1","tot_stress:2","tot_stress:3","tot_stress:4","tot_stress:5","u_x","u_y","u_z","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,258.35,0.15027,-188.55,-377.46,-84.907,-1.5399e-15,7.9113e-17,-0.67136,-420.97,-610.08,-317.42,-2.3719e-15,1.1178e-16,-1.1019,-7.1743,-2.3961,-2.2497e-17,1,3159,9000,909,250
0,258.35,0.15027,-188.55,-377.46,-84.907,-1.5399e-15,7.9113e-17,-0.67136,-420.97,-610.08,-317.42,-2.3719e-15,1.1178e-16,-1.1019,-7.1743,-2.3961,-2.2497e-17,1,3163.5,9000,913.5,250
0,258.35,0.15027,-188.55,-377.46,-84.907,-1.5399e-15,7.9113e-17,-0.67136,-420.97,-610.08,-317.42,-2.3719e-15,1.1178e-16,-1.1019,-7.1743,-2.3961,-2.2497e-17,1,3168,9000,918,250
0,258.35,0.15027,-188.55,-377.46,-84.907,-1.5399e-15,7.9113e-17,-0.67136,-420.97,-610.08,-317.42,-2.3719e-15,1.1178e-16,-1.1019,-7.1743,-2.3961,-2.2497e-17,1,3172.5,9000,922.5,250
0,258.35,0.15027,-188.55,-377.46,-84.907,-1.5399e-15,7.9113e-17,-0.67136,-420.97,-610.08,-317.42,-2.3719e-15,1.1178e-16,-1.1019,-7.1743,-2.3961,-2.2497e-17,1,3177,9000,927,250
0,258.35,0.15027,-188.55,-377.46,-84.907,-1.5399e-15,7.9113e-17,-0.67136,-420.97,-610.08,-317.42,-2.3719e-15,1.1178e-16,-1.1019,-7.1743,-2.3961,-2.2497e-17,1,3181.5,9000,931.5,250
0,254.81,0.15027,-186.08,-372,-83.719,-7.7417e-16,4.4137e-17,-0.60953,-415.45,-601.29,-313.05,-1.188e-15,4.4137e-17,-1.0515,-7.0766,-2.4773,-7.2286e-18,1,3186,9000,936,250
0,254.81,0.15027,-186.08,-372,-83.719,-7.7417e-16,4.4137e-17,-0.60953,-415.45,-601.29,-313.05,-1.188e-15,4.4137e-17,-1.0515,-7.0766,-2.4773,-7.2286e-18,1,3190.5,9000,940.5,250
0,254.81,0.15027,-186.08,-372,-83.719,-7.7417e-16,4.4137e-17,-0.60953,-415.45,-601.29,-313.05,-1.188e-15,4.4137e-17,-1.0515,-7.0766,-2.4773,-7.2286e-18,1,3195,9000,945,250
0,254.81,0.15027,-186.08,-372,-83.719,-7.7417e-16,4.4137e-17,-0.60953,-415.45,-601.29,-313.05,-1.188e-15,4.4137e-17,-1.0515,-7.0766,-2.4773,-7.2286e-18,1,3199.5,9000,949.5,250
0,254.81,0.15027,-186.08,-372,-83.719,-7.7417e-16,4.4137e-17,-0.60953,-415.45,-601.29,-313.05,-1.188e-15,4.4137e-17,-1.0515,-7.0766,-2.4773,-7.2286e-18,1,3204,9000,954,250
0,254.81,0.15027,-186.08,-372,-83.719,-7.7417e-16,4.4137e-17,-0.60953,-415.45,-601.29,-313.05,-1.188e-15,4.4137e-17,-1.0515,-7.0766,-2.4773,-7.2286e-18,1,3208.5,9000,958.5,250
0,254.81,0.15027,-186.08,-372,-83.719,-7.7417e-16,4.4137e-17,-0.60953,-415.45,-601.29,-313.05,-1.188e-15,4.4137e-17,-1.0515,-7.0766,-2.4773,-7.2286e-18,1,3213,9000,963,250
0,254.81,0.15027,-186.08,-372,-83.719,-7.7417e-16,4.4137e-17,-0.60953,-415.45,-601.29,-313.05,-1.188e-15,4.4137e-17,-1.0515,-7.0766,-2.4773,-7.2286e-18,1,3217.5,9000,967.5,250
0,251.59,0.15027,-183.58,-367.62,-82.722,2.2757e-16,1.1086e-16,-0.4981,-409.86,-594.21,-309.15,1.6054e-16,8.0092e-17,-0.92732,-6.9881,-2.5508,3.6371e-19,1,3222,9000,972,250
0,251.59,0.15027,-183.58,-367.62,-82.722,2.2757e-16,1.1086e-16,-0.4981,-409.86,-594.21,-309.15,1.6054e-16,8.0092e-17,-0.92732,-6.9881,-2.5508,3.6371e-19,1,3226.5,9000,976.5,250
0,251.59,0.15027,-183.58,-367.62,-82.722,2.2757e-16,1.1086e-16,-0.4981,-409.86,-594.21,-309.15,1.6054e-16,8.0092e-17,-0.92732,-6.9881,-2.5508,3.6371e-19,1,3231,9000,981,250
0,251.59,0.15027,-183.58,-367.62,-82.722,2.2757e-16,1.1086e-16,-0.4981,-409.86,-594.21,-309.15,1.6054e-16,8.0092e-17,-0.92732,-6.9881,-2.5508,3.6371e-19,1,3235.5,9000,985.5,250
0,251.59,0.15027,-183.58,-367.62,-82.722,2.2757e-16,1.1086e-16,-0.4981,-409.86,-594.21,-309.15,1.6054e-16,8.0092e-17,-0.92732,-6.9881,-2.5508,3.6371e-19,1,3240,9000,990,250
0,251.59,0.15027,-183.58,-367.62,-82.722,2.2757e-16,1.1086e-16,-0.4981,-409.86,-594.21,-309.15,1.6054e-16,8.0092e-17,-0.92732,-6.9881,-2.5508,3.6371e-19,1,3244.5,9000,994.5,250
0,251.59,0.15027,-183.58,-367.62,-82.722,2.2757e-16,1.1086e-16,-0.4981,-409.86,-594.21,-309.15,1.6054e-16,8.0092e-17,-0.92732,-6.9881,-2.5508,3.6371e-19,1,3249,9000,999,250
0,247.68,0.15026,-181.05,-361.34,-81.301,-1.9627e-15,3.5897e-16,-0.48605,-404.2,-584,-304.21,-3.2526e-15,3.3105e-16,-0.88824,-6.8796,-2.6359,1.0525e-19,1,3253.5,9000,1003.5,250
0,247.68,0.15026,-181.05,-361.34,-81.301,-1.9627e-15,3.5897e-16,-0.48605,-404.2,-584,-304.21,-3.2526e-15,3.3105e-16,-0.88824,-6.8796,-2.6359,1.0525e-19,1,3258,9000,1008,250
0,247.68,0.15026,-181.05,-361.34,-81.301,-1.9627e-15,3.5897e-16,-0.48605,-404.2,-584,-304.21,-3.2526e-15,3.3105e-16,-0.88824,-6.8796,-2.6359,1.0525e-19,1,3262.5,9000,1012.5,250
0,247.68,0.15026,-181.05,-361.34,-81.301,-1.9627e-15,3.5897e-16,-0.48605,-404.2,-584,-304.21,-3.2526e-15,3.3105e-16,-0.88824,-6.8796,-2.6359,1.0525e-19,1,3267,9000,1017,250
0,247.68,0.15026,-181.05,-361.34,-81.301,-1.9627e-15,3.5897e-16,-0.48605,-404.2,-584,-304.21,-3.2526e-15,3.3105e-16,-0.88824,-6.8796,-2.6359,1.0525e-19,1,3271.5,9000,1021.5,250
0,247.68,0.15026,-181.05,-361.34,-81.301,-1.9627e-15,3.5897e-16,-0.48605,-404.2,-584,-304.21,-3.2526e-15,3.3105e-16,-0.88824,-6.8796,-2.6359,1.0525e-19,1,3276,9000,1026,250
0,247.68,0.15026,-181.05,-361.34,-81.301,-1.9627e-15,3.5897e-16,-0.48605,-404.2,-584,-304.21,-3.2526e-15,3.3105e-16,-0.88824,-6.8796,-2.6359,1.0525e-19,1,3280.5,9000,1030.5,250
0,247.68,0.15026,-181.05,-361.34,-81.301,-1.9627e-15,3.5897e-16,-0.48605,-404.2,-584,-304.21,-3.2526e-15,3.3105e-16,-0.88824,-6.8796,-2.6359,1.0525e-19,1,3285,9000,1035,250
0,244.4,0.15026,-178.49,-356.94,-80.307,-1.2786e-15,1.5145e-17,-0.64574,-398.48,-576.87,-300.27,-2.1031e-15,-2.9108e-17,-1.1047,-6.788,-2.7035,1.1696e-17,1,3289.5,9000,1039.5,250
0,244.4,0.15026,-178.49,-356.94,-80.307,-1.2786e-15,1.5145e-17,-0.64574,-398.48,-576.87,-300.27,-2.1031e-15,-2.9108e-17,-1.1047,-6.788,-2.7035,1.1696e-17,1,3294,9000,1044,250
0,244.4,0.15026,-178.49,-356.94,-80.307,-1.2786e-15,1.5145e-17,-0.64574,-398.48,-576.87,-300.27,-2.1031e-15,-2.9108e-17,-1.1047,-6.788,-2.7035,1.1696e-17,1,3298.5,9000,1048.5,250
0,244.4,0.15026,-178.49,-356.94,-80.307,-1.2786e-15,1.5145e-17,-0.64574,-398.48,-576.87,-300.27,-2.1031e-15,-2.9108e-17,-1.1047,-6.788,-2.7035,1.1696e-17,1,3303,9000,1053,250
0,244.4,0.15026,-178.49,-356.94,-80.307,-1.2786e-15,1.5145e-17,-0.64574,-398.48,-576.87,-300.27,-2.1031e-15,-2.9108e-17,-1.1047,-6.788,-2.7035,1.1696e-17,1,3307.5,9000,1057.5,250
0,244.4,0.15026,-178.49,-356.94,-80.307,-1.2786e-15,1.5145e-17,-0.64574,-398.48,-576.87,-300.27,-2.1031e-15,-2.9108e-17,-1.1047,-6.788,-2.7035,1.1696e-17,1,3312,9000,1062,250
0,244.4,0.15026,-178.49,-356.94,-80.307,-1.2786e-15,1.5145e-17,-0.64574,-398.48,-576.87,-300.27,-2.1031e-15,-2.9108e-17,-1.1047,-6.788,-2.7035,1.1696e-17,1,3316.5,9000,1066.5,250
0,244.4,0.15026,-178.49,-356.94,-80.307,-1.2786e-15,1.5145e-17,-0.64574,-398.48,-576.87,-300.27,-2.1031e-15,-2.9108e-17,-1.1047,-6.788,-2.7035,1.1696e-17,1,3321,9000,1071,250
0,240.88,0.15025,-175.9,-351.85,-79.16,-1.5477e-15,-1.0745e-16,-0.62729,-392.69,-568.65,-295.96,-2.4172e-15,-8.1024e-17,-1.0928,-6.6905,-2.7777,8.1236e-18,1,3325.5,9000,1075.5,250
0,240.88,0.15025,-175.9,-351.85,-79.16,-1.5477e-15,-1.0745e-16,-0.62729,-392.69,-568.65,-295.96,-2.4172e-15,-8.1024e-17,-1.0928,-6.6905,-2.7777,8.1236e-18,1,3330,9000,1080,250
0,240.88,0.15025,-175.9,-351.85,-79.16,-1.5477e-15,-1.0745e-16,-0.62729,-392.69,-568.65,-295.96,-2.4172e-15,-8.1024e-17,-1.0928,-6.6905,-2.7777,8.1236e-18,1,3334.5,9000,1084.5,250
0,240.88,0.15025,-175.9,-351.85,-79.16,-1.5477e-15,-1.0745e-16,-0.62729,-392.69,-568.65,-295.96,-2.4172e-15,-8.1024e-17,-1.0928,-6.6905,-2.7777,8.1236e-18,1,3339,9000,1089,250
0,240.88,0.15025,-175.9,-351.85,-79.16,-1.5477e-15,-1.0745e-16,-0.62729,-392.69,-568.65,-295.96,-2.4172e-15,-8.1024e-17,-1.0928,-6.6905,-2.7777,8.1236e-18,1,3343.5,9000,1093.5,250
0,240.88,0.15025,-175.9,-351.85,-79.16,-1.5477e-15,-1.0745e-16,-0.62729,-392.69,-568.65,-295.96,-2.4172e-15,-8.1024e-17,-1.0928,-6.6905,-2.7777,8.1236e-18,1,3348,9000,1098,250
0,240.88,0.15025,-175.9,-351.85,-79.16,-1.5477e-15,-1.0745e-16,-0.62729,-392.69,-568.65,-295.96,-2.4172e-15,-8.1024e-17,-1.0928,-6.6905,-2.7777,8.1236e-18,1,3352.5,9000,1102.5,250
0,240.88,0.15025,-175.9,-351.85,-79.16,-1.5477e-15,-1.0745e-16,-0.62729,-392.69,-568.65,-295.96,-2.4172e-15,-8.1024e-17,-1.0928,-6.6905,-2.7777,8.1236e-18,1,3357,9000,1107,250
0,237.29,0.15025,-173.28,-346.56,-77.977,-7.8429e-16,3.4856e-17,-0.64083,-386.83,-560.12,-291.54,-1.1536e-15,3.4856e-17,-1.1115,-6.5906,-2.852,-5.6347e-18,1,3361.5,9000,1111.5,250
0,237.29,0.15025,-173.28,-346.56,-77.977,-7.8429e-16,3.4856e-17,-0.64083,-386.83,-560.12,-291.54,-1.1536e-15,3.4856e-17,-1.1115,-6.5906,-2.852,-5.6347e-18,1,3366,9000,1116,250
0,237.29,0.15025,-173.28,-346.56,-77.977,-7.8429e-16,3.4856e-17,-0.64083,-386.83,-560.12,-291.54,-1.1536e-15,3.4856e-17,-1.1115,-6.5906,-2.852,-5.6347e-18,1,3370.5,9000,1120.5,250
0,237.29,0.15025,-173.28,-346.56,-77.977,-7.8429e-16,3.4856e-17,-0.64083,-386.83,-560.12,-291.54,-1.1536e-15,3.4856e-17,-1.1115,-6.5906,-2.852,-5.6347e-18,1,3375,9000,1125,250
0,237.29,0.15025,-173.28,-346.56,-77.977,-7.8429e-16,3.4856e-17,-0.64083,-386.83,-560.12,-291.54,-1.1536e-15,3.4856e-17,-1.1115,-6.5906,-2.852,-5.6347e-18,1,3379.5,9000,1129.5,250
0,237.29,0.15025,-173.28,-346.56,-77.977,-7.8429e-16,3.4856e-17,-0.64083,-386.83,-560.12,-291.54,-1.1536e-15,3.4856e-17,-1.1115,-6.5906,-2.852,-5.6347e-18,1,3384,9000,1134,250
0,237.29,0.15025,-173.28,-346.56,-77.977,-7.8429e-16,3.4856e-17,-0.64083,-386.83,-560.12,-291.54,-1.1536e-15,3.4856e-17,-1.1115,-6.5906,-2.852,-5.6347e-18,1,3388.5,9000,1138.5,250
0,237.29,0.15025,-173.28,-346.56,-77.977,-7.8429e-16,3.4856e-17,-0.64083,-386.83,-560.12,-291.54,-1.1536e-15,3.4856e-17,-1.1115,-6.5906,-2.852,-5.6347e-18,1,3393,9000,1143,250
0,233.66,0.15025,-170.62,-341.27,-76.784,4.4543e-17,-1.6543e-17,-0.68005,-380.91,-551.57,-287.08,4.4543e-17,-1.6543e-17,-1.1554,-6.4894,-2.9247,2.5164e-18,1,3397.5,9000,1147.5,250
0,233.66,0.15025,-170.62,-341.27,-76.784,4.4543e-17,-1.6543e-17,-0.68005,-380.91,-551.57,-287.08,4.4543e-17,-1.6543e-17,-1.1554,-6.4894,-2.9247,2.5164e-18,1,3402,9000,1152,250
0,233.66,0.15025,-170.62,-341.27,-76.784,4.4543e-17,-1.6543e-17,-0.68005,-380.91,-551.57,-287.08,4.4543e-17,-1.6543e-17,-1.1554,-6.4894,-2.9247,2.5164e-18,1,3406.5,9000,1156.5,250
0,233.66,0.15025,-170.62,-341.27,-76.784,4.4543e-17,-1.6543e-17,-0.68005,-380.91,-551.57,-287.08,4.4543e-17,-1.6543e-17,-1.1554,-6.4894,-2.9247,2.5164e-18,1,3411,9000,1161,250
0,233.66,0.15025,-170.62,-341.27,-76.784,4.4543e-17,-1.6543e-17,-0.68005,-380.91,-551.57,-287.08,4.4543e-17,-1.6543e-17,-1.1554,-6.4894,-2.9247,2.5164e-18,1,3415.5,9000,1165.5,250
0,233.66,0.15025,-170.62,-341.27,-76.784,4.4543e-17,-1.6543e-17,-0.68005,-380.91,-551.57,-287.08,4.4543e-17,-1.6543e-17,-1.1554,-6.4894,-2.9247,2.5164e-18,1,3420,9000,1170,250
0,233.66,0.15025,-170.62,-341.27,-76.784,4.4543e-17,-1.6543e-17,-0.68005,-380.91,-551.57,-287.08,4.4543e-17,-1.6543e-17,-1.1554,-6.4894,-2.9247,2.5164e-18,1,3424.5,9000,1174.5,250
0,233.66,0.15025,-170.62,-341.27,-76.784,4.4543e-17,-1.6543e-17,-0.68005,-380.91,-551.57,-287.08,4.4543e-17,-1.6543e-17,-1.1554,-6.4894,-2.9247,2.5164e-18,1,3429,9000,1179,250
0,229.97,0.15024,-167.94,-335.87,-75.574,-1.0504e-16,1.6504e-17,-0.67671,-374.91,-542.84,-282.54,-1.0127e-16,1.434e-17,-1.1577,-6.3869,-2.9985,-3.0328e-17,1,3433.5,9000,1183.5,250
0,229.97,0.15024,-167.94,-335.87,-75.574,-1.0504e-16,1.6504e-17,-0.67671,-374.91,-542.84,-282.54,-1.0127e-16,1.434e-17,-1.1577,-6.3869,-2.9985,-3.0328e-17,1,3438,9000,1188,250
0,229.97,0.15024,-167.94,-335.87,-75.574,-1.0504e-16,1.6504e-17,-0.67671,-374.91,-542.84,-282.54,-1.0127e-16,1.434e-17,-1.1577,-6.3869,-2.9985,-3.0328e-17,1,3442.5,9000,1192.5,250
0,229.97,0.15024,-167.94,-335.87,-75.574,-1.0504e-16,1.6504e-17,-0.67671,-374.91,-542.84,-282.54,-1.0127e-16,1.434e-17,-1.1577,-6.3869,-2.9985,-3.0328e-17,1,3447,9000,1197,250
0,229.97,0.15024,-167.94,-335.87,-75.574,-1.0504e-16,1.6504e-17,-0.67671,-374.91,-542.84,-282.54,-1.0127e-16,1.434e-17,-1.1577,-6.3869,-2.9985,-3.0328e-17,1,3451.5,9000,1201.5,250
0,229.97,0.15024,-167.94,-335.87,-75.574,-1.0504e-16,1.6504e-17,-0.67671,-374.91,-542.84,-282.54,-1.0127e-16,1.434e-17,-1.1577,-6.3869,-2.9985,-3.0328e-17,1,3456,9000,1206,250
0,229.97,0.15024,-167.94,-335.87,-75.574,-1.0504e-16,1.6504e-17,-0.67671,-374.91,-542.84,-282.54,-1.0127e-16,1.434e-17,-1.1577,-6.3869,-2.9985,-3.0328e-17,1,3460.5,9000,1210.5,250
0,229.97,0.15024,-167.94,-335.87,-75.574,-1.0504e-16,1.6504e-17,-0.67671,-374.91,-542.84,-282.54,-1.0127e-16,1.434e-17,-1.1577,-6.3869,-2.9985,-3.0328e-17,1,3465,9000,1215,250
0,226.26,0.15024,-165.22,-330.48,-74.353,-1.4803e-15,8.2118e-17,-0.6999,-368.84,-534.13,-277.99,-2.3302e-15,8.7755e-17,-1.1864,-6.2839,-3.0711,3.6562e-17,1,3469.5,9000,1219.5,250
0,226.26,0.15024,-165.22,-330.48,-74.353,-1.4803e-15,8.2118e-17,-0.6999,-368.84,-534.13,-277.99,-2.3302e-15,8.7755e-17,-1.1864,-6.2839,-3.0711,3.6562e-17,1,3474,9000,1224,250
0,226.26,0.15024,-165.22,-330.48,-74.353,-1.4803e-15,8.2118e-17,-0.6999,-368.84,-534.13,-277.99,-2.3302e-15,8.7755e-17,-1.1864,-6.2839,-3.0711,3.6562e-17,1,3478.5,9000,1228.5,250
0,226.26,0.15024,-165.22,-330.48,-74.353,-1.4803e-15,8.2118e-17,-0.6999,-368.84,-534.13,-277.99,-2.3302e-15,8.7755e-17,-1.1864,-6.2839,-3.0711,3.6562e-17,1,3483,9000,1233,250
0,226.26,0.15024,-165.22,-330.48,-74.353,-1.4803e-15,8.2118e-17,-0.6999,-368.84,-534.13,-277.99,-2.3302e-15,8.7755e-17,-1.1864,-6.2839,-3.0711,3.6562e-17,1,3487.5,9000,1237.5,250
0,226.26,0.15024,-165.22,-330.48,-74.353,-1.4803e-15,8.2118e-17,-0.6999,-368.84,-534.13,-277.99,-2.3302e-15,8.7755e-17,-1.1864,-6.2839,-3.0711,3.6562e-17,1,3492,9000,1242,250
0,226.26,0.15024,-165.22,-330.48,-74.353,-1.4803e-15,8.2118e-17,-0.6999,-368.84,-534.13,-277.99,-2.3302e-15,8.7755e-17,-1.1864,-6.2839,-3.0711,3.6562e-17,1,3496.5,9000,1246.5,250
0,226.26,0.15024,-165.22,-330.48,-74.353,-1.4803e-15,8.2118e-17,-0.6999,-368.84,-534.13,-277.99,-2.3302e-15,8.7755e-17,-1.1864,-6.2839,-3.0711,3.6562e-17,1,3501,9000,1251,250
0,222.48,0.15023,-162.48,-324.97,-73.115,-1.315e-15,3.2062e-18,-0.67214,-362.7,-525.21,-273.35,-2.1799e-15,2.2659e-17,-1.1652,-6.1795,-3.1466,-1.0199e-17,1,3505.5,9000,1255.5,250
0,222.48,0.15023,-162.48,-324.97,-73.115,-1.315e-15,3.2062e-18,-0.67214,-362.7,-525.21,-273.35,-2.1799e-15,2.2659e-17,-1.1652,-6.1795,-3.1466,-1.0199e-17,1,3510,9000,1260,250
0,222.48,0.15023,-162.48,-324.97,-73.115,-1.315e-15,3.2062e-18,-0.67214,-362.7,-525.21,-273.35,-2.1799e-15,2.2659e-17,-1.1652,-6.1795,-3.1466,-1.0199e-17,1,3514.5,9000,1264.5,250
0,222.48,0.15023,-162.48,-324.97,-73.115,-1.315e-15,3.2062e-18,-0.67214,-362.7,-525.21,-273.35,-2.1799e-15,2.2659e-17,-1.1652,-6.1795,-3.1466,-1.0199e-17,1,3519,9000,1269,250
0,222.48,0.15023,-162.48,-324.97,-73.115,-1.315e-15,3.2062e-18,-0.67214,-362.7,-525.21,-273.35,-2.1799e-15,2.2659e-17,-1.1652,-6.1795,-3.1466,-1.0199e-17,1,3523.5,9000,1273.5,250
0,222.48,0.15023,-162.48,-324.97,-73.115,-1.315e-15,3.2062e-18,-0.67214,-362.7,-525.21,-273.35,-2.1799e-15,2.2659e-17,-1.1652,-6.1795,-3.1466,-1.0199e-17,1,3528,9000,1278,250
0,222.48,0.15023,-162.48,-324.97,-73.115,-1.315e-15,3.2062e-18,-0.67214,-362.7,-525.21,-273.35,-2.1799e-15,2.2659e-17,-1.1652,-6.1795,-3.1466,-1.0199e-17,1,3532.5,9000,1282.5,250
0,222.48,0.15023,-162.48,-324.97,-73.115,-1.315e-15,3.2062e-18,-0.67214,-362.7,-525.21,-273.35,-2.1799e-15,2.2659e-17,-1.1652,-6.1795,-3.1466,-1.0199e-17,1,3537,9000,1287,250
0,222.48,0.15023,-162.48,-324.97,-73.115,-1.315e-15,3.2062e-18,-0.67214,-362.7,-525.21,-273.35,-2.1799e-15,2.2659e-17,-1.1652,-6.1795,-3.1466,-1.0199e-17,1,3541.5,9000,1291.5,250
0,218.53,0.15023,-159.7,-319.02,-71.803,-5.8553e-16,6.8868e-17,-0.77194,-356.49,-515.57,-268.48,-9.6161e-16,6.8868e-17,-1.2632,-6.0684,-3.217,2.3576e-17,1,3546,9000,1296,250
0,218.53,0.15023,-159.7,-319.02,-71.803,-5.8553e-16,6.8868e-17,-0.77194,-356.49,-515.57,-268.48,-9.6161e-16,6.8868e-17,-1.2632,-6.0684,-3.217,2.3576e-17,1,3550.5,9000,1300.5,250
0,218.53,0.15023,-159.7,-319.02,-71.803,-5.8553e-16,6.8868e-17,-0.77194,-356.49,-515.57,-268.48,-9.6161e-16,6.8868e-17,-1.2632,-6.0684,-3.217,2.3576e-17,1,3555,9000,1305,250
0,218.53,0.15023,-159.7,-319.02,-71.803,-5.8553e-16,6.8868e-17,-0.77194,-356.49,-515.57,-268.48,-9.6161e-16,6.8868e-17,-1.2632,-6.0684,-3.217,2.3576e-17,1,3559.5,9000,1309.5,250
0,218.53,0.15023,-159.7,-319.02,-71.803,-5.8553e-16,6.8868e-17,-0.77194,-356.49,-515.57,-268.48,-9.6161e-16,6.8868e-17,-1.2632,-6.0684,-3.217,2.3576e-17,1,3564,9000,1314,250
0,218.53,0.15023,-159.7,-319.02,-71.803,-5.8553e-16,6.8868e-17,-0.77194,-356.49,-515.57,-268.48,-9.6161e-16,6.8868e-17,-1.2632,-6.0684,-3.217,2.3576e-17,1,3568.5,9000,1318.5,250
0,218.53,0.15023,-159.7,-319.02,-71.803,-5.8553e-16,6.8868e-17,-0.77194,-356.49,-515.57,-268.48,-9.6161e-16,6.8868e-17,-1.2632,-6.0684,-3.217,2.3576e-17,1,3573,9000,1323,250
0,218.53,0.15023,-159.7,-319.02,-71.803,-5.8553e-16,6.8868e-17,-0.77194,-356.49,-515.57,-268.48,-9.6161e-16,6.8868e-17,-1.2632,-6.0684,-3.217,2.3576e-17,1,3577.5,9000,1327.5,250
0,214.8,0.15023,-156.88,-313.76,-70.598,-8.4133e-16,1.4184e-16,-0.57758,-350.21,-507.09,-263.92,-1.2094e-15,6.0427e-17,-1.0938,-5.9674,-3.2965,-1.4795e-17,1,3582,9000,1332,250
0,214.8,0.15023,-156.88,-313.76,-70.598,-8.4133e-16,1.4184e-16,-0.57758,-350.21,-507.09,-263.92,-1.2094e-15,6.0427e-17,-1.0938,-5.9674,-3.2965,-1.4795e-17,1,3586.5,9000,1336.5,250
0,214.8,0.15023,-156.88,-313.76,-70.598,-8.4133e-16,1.4184e-16,-0.57758,-350.21,-507.09,-263.92,-1.2094e-15,6.0427e-17,-1.0938,-5.9674,-3.2965,-1.4795e-17,1,3591,9000,1341,250
0,214.8,0.15023,-156.88,-313.76,-70.598,-8.4133e-16,1.4184e-16,-0.57758,-350.21,-507.09,-263.92,-1.2094e-15,6.0427e-17,-1.0938,-5.9674,-3.2965,-1.4795e-17,1,3595.5,9000,1345.5,250
0,214.8,0.15023,-156.88,-313.76,-70.598,-8.4133e-16,1.4184e-16,-0.57758,-350.21,-507.09,-263.92,-1.2094e-15,6.0427e-17,-1.0938,-5.9674,-3.2965,-1.4795e-17,1,3600,9000,1350,250
0,214.8,0.15023,-156.88,-313.76,-70.598,-8.4133e-16,1.4184e-16,-0.57758,-350.21,-507.09,-263.92,-1.2094e-15,6.0427e-17,-1.0938,-5.9674,-3.2965,-1.4795e-17,1,3604.5,9000,1354.5,250
0,214.8,0.15023,-156.88,-313.76,-70.598,-8.4133e-16,1.4184e-16,-0.57758,-350.21,-507.09,-263.92,-1.2094e-15,6.0427e-17,-1.0938,-5.9674,-3.2965,-1.4795e-17,1,3609,9000,1359,250
0,214.8,0.15023,-156.88,-313.76,-70.598,-8.4133e-16,1.4184e-16,-0.57758,-350.21,-507.09,-263.92,-1.2094e-15,6.0427e-17,-1.0938,-5.9674,-3.2965,-1.4795e-17,1,3613.5,9000,1363.5,250
0,214.8,0.15023,-156.88,-313.76,-70.598,-8.4133e-16,1.4184e-16,-0.57758,-350.21,-507.09,-263.92,-1.2094e-15,6.0427e-17,-1.0938,-5.9674,-3.2965,-1.4795e-17,1,3618,9000,1368,250
0,210.9,0.15022,-154.04,-308.14,-69.33,-3.3559e-16,-1.4465e-16,-0.80108,-343.85,-497.94,-259.14,-7.9151e-16,-2.0447e-16,-1.3178,-5.8563,-3.3569,2.5604e-18,1,3622.5,9000,1372.5,250
0,210.9,0.15022,-154.04,-308.14,-69.33,-3.3559e-16,-1.4465e-16,-0.80108,-343.85,-497.94,-259.14,-7.9151e-16,-2.0447e-16,-1.3178,-5.8563,-3.3569,2.5604e-18,1,3627,9000,1377,250
0,210.9,0.15022,-154.04,-308.14,-69.33,-3.3559e-16,-1.4465e-16,-0.80108,-343.85,-497.94,-259.14,-7.9151e-16,-2.0447e-16,-1.3178,-5.8563,-3.3569,2.5604e-18,1,3631.5,9000,1381.5,250
0,210.9,0.15022,-154.04,-308.14,-69.33,-3.3559e-16,-1.4465e-16,-0.80108,-343.85,-497.94,-259.14,-7.9151e-16,-2.0447e-16,-1.3178,-5.8563,-3.3569,2.5604e-18,1,3636,9000,1386,250
0,210.9,0.15022,-154.04,-308.14,-69.33,-3.3559e-16,-1.4465e-16,-0.80108,-343.85,-497.94,-259.14,-7.9151e-16,-2.0447e-16,-1.3178,-5.8563,-3.3569,2.5604e-18,1,3640.5,9000,1390.5,250
0,210.9,0.15022,-154.04,-308.14,-69.33,-3.3559e-16,-1.4465e-16,-0.80108,-343.85,-497.94,-259.14,-7.9151e-16,-2.0447e-16,-1.3178,-5.8563,-3.3569,2.5604e-18,1,3645,9000,1395,250
0,210.9,0.15022,-154.04,-308.14,-69.33,-3.3559e-16,-1.4465e-16,-0.80108,-343.85,-497.94,-259.14,-7.9151e-16,-2.0447e-16,-1.3178,-5.8563,-3.3569,2.5604e-18,1,3649.5,9000,1399.5,250
0,210.9,0.15022,-154.04,-308.14,-69.33,-3.3559e-16,-1.4465e-16,-0.80108,-343.85,-497.94,-259.14,-7.9151e-16,-2.0447e-16,-1.3178,-5.8563,-3.3569,2.5604e-18,1,3654,9000,1404,250
0,210.9,0.15022,-154.04,-308.14,-69.33,-3.3559e-16,-1.4465e-16,-0.80108,-343.85,-497.94,-259.14,-7.9151e-16,-2.0447e-16,-1.3178,-5.8563,-3.3569,2.5604e-18,1,3658.5,9000,1408.5,250
0,206.84,0.15022,-151.16,-302.01,-67.966,-1.5857e-15,1.4101e-17,-0.72308,-337.41,-488.06,-254.12,-2.4274e-15,3.966e-17,-1.2326,-5.7444,-3.4341,1.3176e-17,1,3663,9000,1413,250
