"eps_vol","p","porosity","stress:0","stress:1","stress:2","stress:3","stress:4","stress:5","tot_stress:0","tot_stress:1","tot_stress:2","tot_stress:3","tot_stress:4","tot_stress:5","u_x","u_y","u_z","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,127.75,0.15013,-94.263,-184.71,-42.089,-1.4194e-15,-1.7937e-16,-0.19853,-210.54,-298.38,-157.07,-2.3081e-15,-1.9645e-16,-0.32359,0.43302,-4.0239,-1.1704e-17,1,1129.5,-1120.5,2250,250
0,127.75,0.15013,-94.263,-184.71,-42.089,-1.4194e-15,-1.7937e-16,-0.19853,-210.54,-298.38,-157.07,-2.3081e-15,-1.9645e-16,-0.32359,0.43302,-4.0239,-1.1704e-17,1,1134,-1116,2250,250
0,127.75,0.15013,-94.263,-184.71,-42.089,-1.4194e-15,-1.7937e-16,-0.19853,-210.54,-298.38,-157.07,-2.3081e-15,-1.9645e-16,-0.32359,0.43302,-4.0239,-1.1704e-17,1,1138.5,-1111.5,2250,250
0,127.75,0.15013,-94.263,-184.71,-42.089,-1.4194e-15,-1.7937e-16,-0.19853,-210.54,-298.38,-157.07,-2.3081e-15,-1.9645e-16,-0.32359,0.43302,-4.0239,-1.1704e-17,1,1143,-1107,2250,250
0,127.75,0.15013,-94.263,-184.71,-42.089,-1.4194e-15,-1.7937e-16,-0.19853,-210.54,-298.38,-157.07,-2.3081e-15,-1.9645e-16,-0.32359,0.43302,-4.0239,-1.1704e-17,1,1147.5,-1102.5,2250,250
0,127.75,0.15013,-94.263,-184.71,-42.089,-1.4194e-15,-1.7937e-16,-0.19853,-210.54,-298.38,-157.07,-2.3081e-15,-1.9645e-16,-0.32359,0.43302,-4.0239,-1.1704e-17,1,1152,-1098,2250,250
0,127.75,0.15013,-94.263,-184.71,-42.089,-1.4194e-15,-1.7937e-16,-0.19853,-210.54,-298.38,-157.07,-2.3081e-15,-1.9645e-16,-0.32359,0.43302,-4.0239,-1.1704e-17,1,1156.5,-1093.5,2250,250
0,127.75,0.15013,-94.263,-184.71,-42.089,-1.4194e-15,-1.7937e-16,-0.19853,-210.54,-298.38,-157.07,-2.3081e-15,-1.9645e-16,-0.32359,0.43302,-4.0239,-1.1704e-17,1,1161,-1089,2250,250
0,127.75,0.15013,-94.263,-184.71,-42.089,-1.4194e-15,-1.7937e-16,-0.19853,-210.54,-298.38,-157.07,-2.3081e-15,-1.9645e-16,-0.32359,0.43302,-4.0239,-1.1704e-17,1,1165.5,-1084.5,2250,250
0,127.75,0.15013,-94.263,-184.71,-42.089,-1.4194e-15,-1.7937e-16,-0.19853,-210.54,-298.38,-157.07,-2.3081e-15,-1.9645e-16,-0.32359,0.43302,-4.0239,-1.1704e-17,1,1170,-1080,2250,250
0,127.75,0.15013,-94.263,-184.71,-42.089,-1.4194e-15,-1.7937e-16,-0.19853,-210.54,-298.38,-157.07,-2.3081e-15,-1.9645e-16,-0.32359,0.43302,-4.0239,-1.1704e-17,1,1174.5,-1075.5,2250,250
0,127.75,0.15013,-94.263,-184.71,-42.089,-1.4194e-15,-1.7937e-16,-0.19853,-210.54,-298.38,-157.07,-2.3081e-15,-1.9645e-16,-0.32359,0.43302,-4.0239,-1.1704e-17,1,1179,-1071,2250,250
0,127.75,0.15013,-94.263,-184.71,-42.089,-1.4194e-15,-1.7937e-16,-0.19853,-210.54,-298.38,-157.07,-2.3081e-15,-1.9645e-16,-0.32359,0.43302,-4.0239,-1.1704e-17,1,1183.5,-1066.5,2250,250
0,127.75,0.15013,-94.263,-184.71,-42.089,-1.4194e-15,-1.7937e-16,-0.19853,-210.54,-298.38,-157.07,-2.3081e-15,-1.9645e-16,-0.32359,0.43302,-4.0239,-1.1704e-17,1,1188,-1062,2250,250
0,127.75,0.15013,-94.263,-184.71,-42.089,-1.4194e-15,-1.7937e-16,-0.19853,-210.54,-298.38,-157.07,-2.3081e-15,-1.9645e-16,-0.32359,0.43302,-4.0239,-1.1704e-17,1,1192.5,-1057.5,2250,250
0,127.75,0.15013,-94.263,-184.71,-42.089,-1.4194e-15,-1.7937e-16,-0.19853,-210.54,-298.38,-157.07,-2.3081e-15,-1.9645e-16,-0.32359,0.43302,-4.0239,-1.1704e-17,1,1197,-1053,2250,250
0,128.06,0.15013,-94.455,-184.93,-42.193,-1.2875e-15,-6.4262e-17,-0.24567,-211.14,-298.74,-157.44,-2.1856e-15,-8.2766e-17,-0.40376,0.39421,-3.9881,-8.1691e-18,1,1201.5,-1048.5,2250,250
0,128.06,0.15013,-94.455,-184.93,-42.193,-1.2875e-15,-6.4262e-17,-0.24567,-211.14,-298.74,-157.44,-2.1856e-15,-8.2766e-17,-0.40376,0.39421,-3.9881,-8.1691e-18,1,1206,-1044,2250,250
0,128.06,0.15013,-94.455,-184.93,-42.193,-1.2875e-15,-6.4262e-17,-0.24567,-211.14,-298.74,-157.44,-2.1856e-15,-8.2766e-17,-0.40376,0.39421,-3.9881,-8.1691e-18,1,1210.5,-1039.5,2250,250
0,128.06,0.15013,-94.455,-184.93,-42.193,-1.2875e-15,-6.4262e-17,-0.24567,-211.14,-298.74,-157.44,-2.1856e-15,-8.2766e-17,-0.40376,0.39421,-3.9881,-8.1691e-18,1,1215,-1035,2250,250
0,128.06,0.15013,-94.455,-184.93,-42.193,-1.2875e-15,-6.4262e-17,-0.24567,-211.14,-298.74,-157.44,-2.1856e-15,-8.2766e-17,-0.40376,0.39421,-3.9881,-8.1691e-18,1,1219.5,-1030.5,2250,250
0,128.06,0.15013,-94.455,-184.93,-42.193,-1.2875e-15,-6.4262e-17,-0.24567,-211.14,-298.74,-157.44,-2.1856e-15,-8.2766e-17,-0.40376,0.39421,-3.9881,-8.1691e-18,1,1224,-1026,2250,250
0,128.06,0.15013,-94.455,-184.93,-42.193,-1.2875e-15,-6.4262e-17,-0.24567,-211.14,-298.74,-157.44,-2.1856e-15,-8.2766e-17,-0.40376,0.39421,-3.9881,-8.1691e-18,1,1228.5,-1021.5,2250,250
0,128.06,0.15013,-94.455,-184.93,-42.193,-1.2875e-15,-6.4262e-17,-0.24567,-211.14,-298.74,-157.44,-2.1856e-15,-8.2766e-17,-0.40376,0.39421,-3.9881,-8.1691e-18,1,1233,-1017,2250,250
0,128.06,0.15013,-94.455,-184.93,-42.193,-1.2875e-15,-6.4262e-17,-0.24567,-211.14,-298.74,-157.44,-2.1856e-15,-8.2766e-17,-0.40376,0.39421,-3.9881,-8.1691e-18,1,1237.5,-1012.5,2250,250
0,128.06,0.15013,-94.455,-184.93,-42.193,-1.2875e-15,-6.4262e-17,-0.24567,-211.14,-298.74,-157.44,-2.1856e-15,-8.2766e-17,-0.40376,0.39421,-3.9881,-8.1691e-18,1,1242,-1008,2250,250
0,128.06,0.15013,-94.455,-184.93,-42.193,-1.2875e-15,-6.4262e-17,-0.24567,-211.14,-298.74,-157.44,-2.1856e-15,-8.2766e-17,-0.40376,0.39421,-3.9881,-8.1691e-18,1,1246.5,-1003.5,2250,250
0,128.06,0.15013,-94.455,-184.93,-42.193,-1.2875e-15,-6.4262e-17,-0.24567,-211.14,-298.74,-157.44,-2.1856e-15,-8.2766e-17,-0.40376,0.39421,-3.9881,-8.1691e-18,1,1251,-999,2250,250
0,128.06,0.15013,-94.455,-184.93,-42.193,-1.2875e-15,-6.4262e-17,-0.24567,-211.14,-298.74,-157.44,-2.1856e-15,-8.2766e-17,-0.40376,0.39421,-3.9881,-8.1691e-18,1,1255.5,-994.5,2250,250
0,128.06,0.15013,-94.455,-184.93,-42.193,-1.2875e-15,-6.4262e-17,-0.24567,-211.14,-298.74,-157.44,-2.1856e-15,-8.2766e-17,-0.40376,0.39421,-3.9881,-8.1691e-18,1,1260,-990,2250,250
0,128.06,0.15013,-94.455,-184.93,-42.193,-1.2875e-15,-6.4262e-17,-0.24567,-211.14,-298.74,-157.44,-2.1856e-15,-8.2766e-17,-0.40376,0.39421,-3.9881,-8.1691e-18,1,1264.5,-985.5,2250,250
0,128.06,0.15013,-94.455,-184.93,-42.193,-1.2875e-15,-6.4262e-17,-0.24567,-211.14,-298.74,-157.44,-2.1856e-15,-8.2766e-17,-0.40376,0.39421,-3.9881,-8.1691e-18,1,1269,-981,2250,250
0,128.06,0.15013,-94.455,-184.93,-42.193,-1.2875e-15,-6.4262e-17,-0.24567,-211.14,-298.74,-157.44,-2.1856e-15,-8.2766e-17,-0.40376,0.39421,-3.9881,-8.1691e-18,1,1273.5,-976.5,2250,250
0,128.06,0.15013,-94.455,-184.93,-42.193,-1.2875e-15,-6.4262e-17,-0.24567,-211.14,-298.74,-157.44,-2.1856e-15,-8.2766e-17,-0.40376,0.39421,-3.9881,-8.1691e-18,1,1278,-972,2250,250
0,128.06,0.15013,-94.455,-184.93,-42.193,-1.2875e-15,-6.4262e-17,-0.24567,-211.14,-298.74,-157.44,-2.1856e-15,-8.2766e-17,-0.40376,0.39421,-3.9881,-8.1691e-18,1,1282.5,-967.5,2250,250
0,128.06,0.15013,-94.455,-184.93,-42.193,-1.2875e-15,-6.4262e-17,-0.24567,-211.14,-298.74,-157.44,-2.1856e-15,-8.2766e-17,-0.40376,0.39421,-3.9881,-8.1691e-18,1,1287,-963,2250,250
0,128.06,0.15013,-94.455,-184.93,-42.193,-1.2875e-15,-6.4262e-17,-0.24567,-211.14,-298.74,-157.44,-2.1856e-15,-8.2766e-17,-0.40376,0.39421,-3.9881,-8.1691e-18,1,1291.5,-958.5,2250,250
0,128.06,0.15013,-94.455,-184.93,-42.193,-1.2875e-15,-6.4262e-17,-0.24567,-211.14,-298.74,-157.44,-2.1856e-15,-8.2766e-17,-0.40376,0.39421,-3.9881,-8.1691e-18,1,1296,-954,2250,250
0,127.67,0.15013,-94.181,-184.65,-42.078,-1.9687e-15,8.49e-17,-0.24408,-210.35,-298.29,-156.98,-3.2485e-15,8.49e-17,-0.38302,0.35371,-3.9632,-5.9159e-18,1,1300.5,-949.5,2250,250
0,127.67,0.15013,-94.181,-184.65,-42.078,-1.9687e-15,8.49e-17,-0.24408,-210.35,-298.29,-156.98,-3.2485e-15,8.49e-17,-0.38302,0.35371,-3.9632,-5.9159e-18,1,1305,-945,2250,250
0,127.67,0.15013,-94.181,-184.65,-42.078,-1.9687e-15,8.49e-17,-0.24408,-210.35,-298.29,-156.98,-3.2485e-15,8.49e-17,-0.38302,0.35371,-3.9632,-5.9159e-18,1,1309.5,-940.5,2250,250
0,127.67,0.15013,-94.181,-184.65,-42.078,-1.9687e-15,8.49e-17,-0.24408,-210.35,-298.29,-156.98,-3.2485e-15,8.49e-17,-0.38302,0.35371,-3.9632,-5.9159e-18,1,1314,-936,2250,250
0,127.67,0.15013,-94.181,-184.65,-42.078,-1.9687e-15,8.49e-17,-0.24408,-210.35,-298.29,-156.98,-3.2485e-15,8.49e-17,-0.38302,0.35371,-3.9632,-5.9159e-18,1,1318.5,-931.5,2250,250
0,127.67,0.15013,-94.181,-184.65,-42.078,-1.9687e-15,8.49e-17,-0.24408,-210.35,-298.29,-156.98,-3.2485e-15,8.49e-17,-0.38302,0.35371,-3.9632,-5.9159e-18,1,1323,-927,2250,250
0,127.67,0.15013,-94.181,-184.65,-42.078,-1.9687e-15,8.49e-17,-0.24408,-210.35,-298.29,-156.98,-3.2485e-15,8.49e-17,-0.38302,0.35371,-3.9632,-5.9159e-18,1,1327.5,-922.5,2250,250
0,127.67,0.15013,-94.181,-184.65,-42.078,-1.9687e-15,8.49e-17,-0.24408,-210.35,-298.29,-156.98,-3.2485e-15,8.49e-17,-0.38302,0.35371,-3.9632,-5.9159e-18,1,1332,-918,2250,250
0,127.67,0.15013,-94.181,-184.65,-42.078,-1.9687e-15,8.49e-17,-0.24408,-210.35,-298.29,-156.98,-3.2485e-15,8.49e-17,-0.38302,0.35371,-3.9632,-5.9159e-18,1,1336.5,-913.5,2250,250
0,127.67,0.15013,-94.181,-184.65,-42.078,-1.9687e-15,8.49e-17,-0.24408,-210.35,-298.29,-156.98,-3.2485e-15,8.49e-17,-0.38302,0.35371,-3.9632,-5.9159e-18,1,1341,-909,2250,250
0,127.67,0.15013,-94.181,-184.65,-42.078,-1.9687e-15,8.49e-17,-0.24408,-210.35,-298.29,-156.98,-3.2485e-15,8.49e-17,-0.38302,0.35371,-3.9632,-5.9159e-18,1,1345.5,-904.5,2250,250
0,127.67,0.15013,-94.181,-184.65,-42.078,-1.9687e-15,8.49e-17,-0.24408,-210.35,-298.29,-156.98,-3.2485e-15,8.49e-17,-0.38302,0.35371,-3.9632,-5.9159e-18,1,1350,-900,2250,250
0,127.67,0.15013,-94.181,-184.65,-42.078,-1.9687e-15,8.49e-17,-0.24408,-210.35,-298.29,-156.98,-3.2485e-15,8.49e-17,-0.38302,0.35371,-3.9632,-5.9159e-18,1,1354.5,-895.5,2250,250
0,127.67,0.15013,-94.181,-184.65,-42.078,-1.9687e-15,8.49e-17,-0.24408,-210.35,-298.29,-156.98,-3.2485e-15,8.49e-17,-0.38302,0.35371,-3.9632,-5.9159e-18,1,1359,-891,2250,250
0,127.67,0.15013,-94.181,-184.65,-42.078,-1.9687e-15,8.49e-17,-0.24408,-210.35,-298.29,-156.98,-3.2485e-15,8.49e-17,-0.38302,0.35371,-3.9632,-5.9159e-18,1,1363.5,-886.5,2250,250
0,127.67,0.15013,-94.181,-184.65,-42.078,-1.9687e-15,8.49e-17,-0.24408,-210.35,-298.29,-156.98,-3.2485e-15,8.49e-17,-0.38302,0.35371,-3.9632,-5.9159e-18,1,1368,-882,2250,250
0,127.67,0.15013,-94.181,-184.65,-42.078,-1.9687e-15,8.49e-17,-0.24408,-210.35,-298.29,-156.98,-3.2485e-15,8.49e-17,-0.38302,0.35371,-3.9632,-5.9159e-18,1,1372.5,-877.5,2250,250
0,127.67,0.15013,-94.181,-184.65,-42.078,-1.9687e-15,8.49e-17,-0.24408,-210.35,-298.29,-156.98,-3.2485e-15,8.49e-17,-0.38302,0.35371,-3.9632,-5.9159e-18,1,1377,-873,2250,250
0,127.67,0.15013,-94.181,-184.65,-42.078,-1.9687e-15,8.49e-17,-0.24408,-210.35,-298.29,-156.98,-3.2485e-15,8.49e-17,-0.38302,0.35371,-3.9632,-5.9159e-18,1,1381.5,-868.5,2250,250
0,127.67,0.15013,-94.181,-184.65,-42.078,-1.9687e-15,8.49e-17,-0.24408,-210.35,-298.29,-156.98,-3.2485e-15,8.49e-17,-0.38302,0.35371,-3.9632,-5.9159e-18,1,1386,-864,2250,250
0,127.67,0.15013,-94.181,-184.65,-42.078,-1.9687e-15,8.49e-17,-0.24408,-210.35,-298.29,-156.98,-3.2485e-15,8.49e-17,-0.38302,0.35371,-3.9632,-5.9159e-18,1,1390.5,-859.5,2250,250
0,127.67,0.15013,-94.181,-184.65,-42.078,-1.9687e-15,8.49e-17,-0.24408,-210.35,-298.29,-156.98,-3.2485e-15,8.49e-17,-0.38302,0.35371,-3.9632,-5.9159e-18,1,1395,-855,2250,250
0,127.67,0.15013,-94.181,-184.65,-42.078,-1.9687e-15,8.49e-17,-0.24408,-210.35,-298.29,-156.98,-3.2485e-15,8.49e-17,-0.38302,0.35371,-3.9632,-5.9159e-18,1,1399.5,-850.5,2250,250
0,127.69,0.15013,-94.216,-184.66,-42.056,5.9411e-17,-5.3527e-18,0.030572,-210.41,-298.31,-156.98,5.9555e-17,-5.6081e-18,0.030063,0.31545,-3.9375,1.7909e-17,1,1404,-846,2250,250
0,127.69,0.15013,-94.216,-184.66,-42.056,5.9411e-17,-5.3527e-18,0.030572,-210.41,-298.31,-156.98,5.9555e-17,-5.6081e-18,0.030063,0.31545,-3.9375,1.7909e-17,1,1408.5,-841.5,2250,250
0,127.69,0.15013,-94.216,-184.66,-42.056,5.9411e-17,-5.3527e-18,0.030572,-210.41,-298.31,-156.98,5.9555e-17,-5.6081e-18,0.030063,0.31545,-3.9375,1.7909e-17,1,1413,-837,2250,250
0,127.69,0.15013,-94.216,-184.66,-42.056,5.9411e-17,-5.3527e-18,0.030572,-210.41,-298.31,-156.98,5.9555e-17,-5.6081e-18,0.030063,0.31545,-3.9375,1.7909e-17,1,1417.5,-832.5,2250,250
0,127.69,0.15013,-94.216,-184.66,-42.056,5.9411e-17,-5.3527e-18,0.030572,-210.41,-298.31,-156.98,5.9555e-17,-5.6081e-18,0.030063,0.31545,-3.9375,1.7909e-17,1,1422,-828,2250,250
0,127.69,0.15013,-94.216,-184.66,-42.056,5.9411e-17,-5.3527e-18,0.030572,-210.41,-298.31,-156.98,5.9555e-17,-5.6081e-18,0.030063,0.31545,-3.9375,1.7909e-17,1,1426.5,-823.5,2250,250
0,127.69,0.15013,-94.216,-184.66,-42.056,5.9411e-17,-5.3527e-18,0.030572,-210.41,-298.31,-156.98,5.9555e-17,-5.6081e-18,0.030063,0.31545,-3.9375,1.7909e-17,1,1431,-819,2250,250
0,127.69,0.15013,-94.216,-184.66,-42.056,5.9411e-17,-5.3527e-18,0.030572,-210.41,-298.31,-156.98,5.9555e-17,-5.6081e-18,0.030063,0.31545,-3.9375,1.7909e-17,1,1435.5,-814.5,2250,250
0,127.69,0.15013,-94.216,-184.66,-42.056,5.9411e-17,-5.3527e-18,0.030572,-210.41,-298.31,-156.98,5.9555e-17,-5.6081e-18,0.030063,0.31545,-3.9375,1.7909e-17,1,1440,-810,2250,250
0,127.69,0.15013,-94.216,-184.66,-42.056,5.9411e-17,-5.3527e-18,0.030572,-210.41,-298.31,-156.98,5.9555e-17,-5.6081e-18,0.030063,0.31545,-3.9375,1.7909e-17,1,1444.5,-805.5,2250,250
0,127.69,0.15013,-94.216,-184.66,-42.056,5.9411e-17,-5.3527e-18,0.030572,-210.41,-298.31,-156.98,5.9555e-17,-5.6081e-18,0.030063,0.31545,-3.9375,1.7909e-17,1,1449,-801,2250,250
0,127.69,0.15013,-94.216,-184.66,-42.056,5.9411e-17,-5.3527e-18,0.030572,-210.41,-298.31,-156.98,5.9555e-17,-5.6081e-18,0.030063,0.31545,-3.9375,1.7909e-17,1,1453.5,-796.5,2250,250
0,127.69,0.15013,-94.216,-184.66,-42.056,5.9411e-17,-5.3527e-18,0.030572,-210.41,-298.31,-156.98,5.9555e-17,-5.6081e-18,0.030063,0.31545,-3.9375,1.7909e-17,1,1458,-792,2250,250
0,127.69,0.15013,-94.216,-184.66,-42.056,5.9411e-17,-5.3527e-18,0.030572,-210.41,-298.31,-156.98,5.9555e-17,-5.6081e-18,0.030063,0.31545,-3.9375,1.7909e-17,1,1462.5,-787.5,2250,250
0,127.69,0.15013,-94.216,-184.66,-42.056,5.9411e-17,-5.3527e-18,0.030572,-210.41,-298.31,-156.98,5.9555e-17,-5.6081e-18,0.030063,0.31545,-3.9375,1.7909e-17,1,1467,-783,2250,250
0,127.69,0.15013,-94.216,-184.66,-42.056,5.9411e-17,-5.3527e-18,0.030572,-210.41,-298.31,-156.98,5.9555e-17,-5.6081e-18,0.030063,0.31545,-3.9375,1.7909e-17,1,1471.5,-778.5,2250,250
0,127.69,0.15013,-94.216,-184.66,-42.056,5.9411e-17,-5.3527e-18,0.030572,-210.41,-298.31,-156.98,5.9555e-17,-5.6081e-18,0.030063,0.31545,-3.9375,1.7909e-17,1,1476,-774,2250,250
0,127.69,0.15013,-94.216,-184.66,-42.056,5.9411e-17,-5.3527e-18,0.030572,-210.41,-298.31,-156.98,5.9555e-17,-5.6081e-18,0.030063,0.31545,-3.9375,1.7909e-17,1,1480.5,-769.5,2250,250
0,127.69,0.15013,-94.216,-184.66,-42.056,5.9411e-17,-5.3527e-18,0.030572,-210.41,-298.31,-156.98,5.9555e-17,-5.6081e-18,0.030063,0.31545,-3.9375,1.7909e-17,1,1485,-765,2250,250
0,127.69,0.15013,-94.216,-184.66,-42.056,5.9411e-17,-5.3527e-18,0.030572,-210.41,-298.31,-156.98,5.9555e-17,-5.6081e-18,0.030063,0.31545,-3.9375,1.7909e-17,1,1489.5,-760.5,2250,250
0,127.69,0.15013,-94.216,-184.66,-42.056,5.9411e-17,-5.3527e-18,0.030572,-210.41,-298.31,-156.98,5.9555e-17,-5.6081e-18,0.030063,0.31545,-3.9375,1.7909e-17,1,1494,-756,2250,250
0,127.69,0.15013,-94.216,-184.66,-42.056,5.9411e-17,-5.3527e-18,0.030572,-210.41,-298.31,-156.98,5.9555e-17,-5.6081e-18,0.030063,0.31545,-3.9375,1.7909e-17,1,1498.5,-751.5,2250,250
0,127.66,0.15013,-94.217,-184.64,-42.045,-1.3619e-15,8.3681e-17,0.056223,-210.37,-298.27,-156.94,-2.2273e-15,9.0581e-17,0.099447,0.27627,-3.9148,-2.0713e-18,1,1503,-747,2250,250
0,127.66,0.15013,-94.217,-184.64,-42.045,-1.3619e-15,8.3681e-17,0.056223,-210.37,-298.27,-156.94,-2.2273e-15,9.0581e-17,0.099447,0.27627,-3.9148,-2.0713e-18,1,1507.5,-742.5,2250,250
0,127.66,0.15013,-94.217,-184.64,-42.045,-1.3619e-15,8.3681e-17,0.056223,-210.37,-298.27,-156.94,-2.2273e-15,9.0581e-17,0.099447,0.27627,-3.9148,-2.0713e-18,1,1512,-738,2250,250
0,127.66,0.15013,-94.217,-184.64,-42.045,-1.3619e-15,8.3681e-17,0.056223,-210.37,-298.27,-156.94,-2.2273e-15,9.0581e-17,0.099447,0.27627,-3.9148,-2.0713e-18,1,1516.5,-733.5,2250,250
0,127.66,0.15013,-94.217,-184.64,-42.045,-1.3619e-15,8.3681e-17,0.056223,-210.37,-298.27,-156.94,-2.2273e-15,9.0581e-17,0.099447,0.27627,-3.9148,-2.0713e-18,1,1521,-729,2250,250
0,127.66,0.15013,-94.217,-184.64,-42.045,-1.3619e-15,8.3681e-17,0.056223,-210.37,-298.27,-156.94,-2.2273e-15,9.0581e-17,0.099447,0.27627,-3.9148,-2.0713e-18,1,1525.5,-724.5,2250,250
0,127.66,0.15013,-94.217,-184.64,-42.045,-1.3619e-15,8.3681e-17,0.056223,-210.37,-298.27,-156.94,-2.2273e-15,9.0581e-17,0.099447,0.27627,-3.9148,-2.0713e-18,1,1530,-720,2250,250
0,127.66,0.15013,-94.217,-184.64,-42.045,-1.3619e-15,8.3681e-17,0.056223,-210.37,-298.27,-156.94,-2.2273e-15,9.0581e-17,0.099447,0.27627,-3.9148,-2.0713e-18,1,1534.5,-715.5,2250,250
0,127.66,0.15013,-94.217,-184.64,-42.045,-1.3619e-15,8.3681e-17,0.056223,-210.37,-298.27,-156.94,-2.2273e-15,9.0581e-17,0.099447,0.27627,-3.9148,-2.0713e-18,1,1539,-711,2250,250
0,127.66,0.15013,-94.217,-184.64,-42.045,-1.3619e-15,8.3681e-17,0.056223,-210.37,-298.27,-156.94,-2.2273e-15,9.0581e-17,0.099447,0.27627,-3.9148,-2.0713e-18,1,1543.5,-706.5,2250,250
0,127.66,0.15013,-94.217,-184.64,-42.045,-1.3619e-15,8.3681e-17,0.056223,-210.37,-298.27,-156.94,-2.2273e-15,9.0581e-17,0.099447,0.27627,-3.9148,-2.0713e-18,1,1548,-702,2250,250
0,127.66,0.15013,-94.217,-184.64,-42.045,-1.3619e-15,8.3681e-17,0.056223,-210.37,-298.27,-156.94,-2.2273e-15,9.0581e-17,0.099447,0.27627,-3.9148,-2.0713e-18,1,1552.5,-697.5,2250,250
0,127.66,0.15013,-94.217,-184.64,-42.045,-1.3619e-15,8.3681e-17,0.056223,-210.37,-298.27,-156.94,-2.2273e-15,9.0581e-17,0.099447,0.27627,-3.9148,-2.0713e-18,1,1557,-693,2250,250
0,127.66,0.15013,-94.217,-184.64,-42.045,-1.3619e-15,8.3681e-17,0.056223,-210.37,-298.27,-156.94,-2.2273e-15,9.0581e-17,0.099447,0.27627,-3.9148,-2.0713e-18,1,1561.5,-688.5,2250,250
0,127.66,0.15013,-94.217,-184.64,-42.045,-1.3619e-15,8.3681e-17,0.056223,-210.37,-298.27,-156.94,-2.2273e-15,9.0581e-17,0.099447,0.27627,-3.9148,-2.0713e-18,1,1566,-684,2250,250
0,127.66,0.15013,-94.217,-184.64,-42.045,-1.3619e-15,8.3681e-17,0.056223,-210.37,-298.27,-156.94,-2.2273e-15,9.0581e-17,0.099447,0.27627,-3.9148,-2.0713e-18,1,1570.5,-679.5,2250,250
0,127.66,0.15013,-94.217,-184.64,-42.045,-1.3619e-15,8.3681e-17,0.056223,-210.37,-298.27,-156.94,-2.2273e-15,9.0581e-17,0.099447,0.27627,-3.9148,-2.0713e-18,1,1575,-675,2250,250
0,127.66,0.15013,-94.217,-184.64,-42.045,-1.3619e-15,8.3681e-17,0.056223,-210.37,-298.27,-156.94,-2.2273e-15,9.0581e-17,0.099447,0.27627,-3.9148,-2.0713e-18,1,1579.5,-670.5,2250,250
0,127.66,0.15013,-94.217,-184.64,-42.045,-1.3619e-15,8.3681e-17,0.056223,-210.37,-298.27,-156.94,-2.2273e-15,9.0581e-17,0.099447,0.27627,-3.9148,-2.0713e-18,1,1584,-666,2250,250
0,127.66,0.15013,-94.217,-184.64,-42.045,-1.3619e-15,8.3681e-17,0.056223,-210.37,-298.27,-156.94,-2.2273e-15,9.0581e-17,0.099447,0.27627,-3.9148,-2.0713e-18,1,1588.5,-661.5,2250,250
0,127.66,0.15013,-94.217,-184.64,-42.045,-1.3619e-15,8.3681e-17,0.056223,-210.37,-298.27,-156.94,-2.2273e-15,9.0581e-17,0.099447,0.27627,-3.9148,-2.0713e-18,1,1593,-657,2250,250
0,127.66,0.15013,-94.217,-184.64,-42.045,-1.3619e-15,8.3681e-17,0.056223,-210.37,-298.27,-156.94,-2.2273e-15,9.0581e-17,0.099447,0.27627,-3.9148,-2.0713e-18,1,1597.5,-652.5,2250,250
0,128.2,0.15014,-94.514,-185.04,-42.223,-6.8523e-16,-1.5672e-17,0.002345,-211.4,-298.91,-157.6,-1.1144e-15,-1.6973e-17,-0.0022654,0.23737,-3.8887,-2.2137e-19,1,1602,-648,2250,250
0,128.2,0.15014,-94.514,-185.04,-42.223,-6.8523e-16,-1.5672e-17,0.002345,-211.4,-298.91,-157.6,-1.1144e-15,-1.6973e-17,-0.0022654,0.23737,-3.8887,-2.2137e-19,1,1606.5,-643.5,2250,250
0,128.2,0.15014,-94.514,-185.04,-42.223,-6.8523e-16,-1.5672e-17,0.002345,-211.4,-298.91,-157.6,-1.1144e-15,-1.6973e-17,-0.0022654,0.23737,-3.8887,-2.2137e-19,1,1611,-639,2250,250
0,128.2,0.15014,-94.514,-185.04,-42.223,-6.8523e-16,-1.5672e-17,0.002345,-211.4,-298.91,-157.6,-1.1144e-15,-1.6973e-17,-0.0022654,0.23737,-3.8887,-2.2137e-19,1,1615.5,-634.5,2250,250
0,128.2,0.15014,-94.514,-185.04,-42.223,-6.8523e-16,-1.5672e-17,0.002345,-211.4,-298.91,-157.6,-1.1144e-15,-1.6973e-17,-0.0022654,0.23737,-3.8887,-2.2137e-19,1,1620,-630,2250,250
0,128.2,0.15014,-94.514,-185.04,-42.223,-6.8523e-16,-1.5672e-17,0.002345,-211.4,-298.91,-157.6,-1.1144e-15,-1.6973e-17,-0.0022654,0.23737,-3.8887,-2.2137e-19,1,1624.5,-625.5,2250,250
0,128.2,0.15014,-94.514,-185.04,-42.223,-6.8523e-16,-1.5672e-17,0.002345,-211.4,-298.91,-157.6,-1.1144e-15,-1.6973e-17,-0.0022654,0.23737,-3.8887,-2.2137e-19,1,1629,-621,2250,250
0,128.2,0.15014,-94.514,-185.04,-42.223,-6.8523e-16,-1.5672e-17,0.002345,-211.4,-298.91,-157.6,-1.1144e-15,-1.6973e-17,-0.0022654,0.23737,-3.8887,-2.2137e-19,1,1633.5,-616.5,2250,250
