"eps_vol","p","porosity","stress:0","stress:1","stress:2","stress:3","stress:4","stress:5","tot_stress:0","tot_stress:1","tot_stress:2","tot_stress:3","tot_stress:4","tot_stress:5","u_x","u_y","u_z","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,377.01,0.1504,-275.17,-550.27,-123.81,-1.3464e-15,-6.3091e-17,0.43006,-614.5,-889.57,-463.12,-2.2174e-15,-3.3462e-17,0.7446,2.6118,0.85821,-4.2833e-18,1,1975.5,-2250,-274.5,250
0,377.01,0.1504,-275.17,-550.27,-123.81,-1.3464e-15,-6.3091e-17,0.43006,-614.5,-889.57,-463.12,-2.2174e-15,-3.3462e-17,0.7446,2.6118,0.85821,-4.2833e-18,1,1980,-2250,-270,250
0,377.01,0.1504,-275.17,-550.27,-123.81,-1.3464e-15,-6.3091e-17,0.43006,-614.5,-889.57,-463.12,-2.2174e-15,-3.3462e-17,0.7446,2.6118,0.85821,-4.2833e-18,1,1984.5,-2250,-265.5,250
0,377.01,0.1504,-275.17,-550.27,-123.81,-1.3464e-15,-6.3091e-17,0.43006,-614.5,-889.57,-463.12,-2.2174e-15,-3.3462e-17,0.7446,2.6118,0.85821,-4.2833e-18,1,1989,-2250,-261,250
0,374.68,0.15039,-273.44,-546.9,-123.05,-1.3544e-15,-6.0116e-17,0.41753,-610.63,-884.13,-460.26,-2.2253e-15,-3.3041e-17,0.72025,2.5959,0.78178,-3.7584e-18,1,1993.5,-2250,-256.5,250
0,374.68,0.15039,-273.44,-546.9,-123.05,-1.3544e-15,-6.0116e-17,0.41753,-610.63,-884.13,-460.26,-2.2253e-15,-3.3041e-17,0.72025,2.5959,0.78178,-3.7584e-18,1,1998,-2250,-252,250
0,374.68,0.15039,-273.44,-546.9,-123.05,-1.3544e-15,-6.0116e-17,0.41753,-610.63,-884.13,-460.26,-2.2253e-15,-3.3041e-17,0.72025,2.5959,0.78178,-3.7584e-18,1,2002.5,-2250,-247.5,250
0,374.68,0.15039,-273.44,-546.9,-123.05,-1.3544e-15,-6.0116e-17,0.41753,-610.63,-884.13,-460.26,-2.2253e-15,-3.3041e-17,0.72025,2.5959,0.78178,-3.7584e-18,1,2007,-2250,-243,250
0,374.68,0.15039,-273.44,-546.9,-123.05,-1.3544e-15,-6.0116e-17,0.41753,-610.63,-884.13,-460.26,-2.2253e-15,-3.3041e-17,0.72025,2.5959,0.78178,-3.7584e-18,1,2011.5,-2250,-238.5,250
0,372.35,0.15039,-271.78,-543.48,-122.29,-2.0859e-15,-2.9018e-17,0.44981,-606.91,-878.58,-457.4,-3.3657e-15,-2.9018e-17,0.74192,2.5788,0.70691,-6.4668e-18,1,2016,-2250,-234,250
0,372.35,0.15039,-271.78,-543.48,-122.29,-2.0859e-15,-2.9018e-17,0.44981,-606.91,-878.58,-457.4,-3.3657e-15,-2.9018e-17,0.74192,2.5788,0.70691,-6.4668e-18,1,2020.5,-2250,-229.5,250
0,372.35,0.15039,-271.78,-543.48,-122.29,-2.0859e-15,-2.9018e-17,0.44981,-606.91,-878.58,-457.4,-3.3657e-15,-2.9018e-17,0.74192,2.5788,0.70691,-6.4668e-18,1,2025,-2250,-225,250
0,372.35,0.15039,-271.78,-543.48,-122.29,-2.0859e-15,-2.9018e-17,0.44981,-606.91,-878.58,-457.4,-3.3657e-15,-2.9018e-17,0.74192,2.5788,0.70691,-6.4668e-18,1,2029.5,-2250,-220.5,250
0,372.35,0.15039,-271.78,-543.48,-122.29,-2.0859e-15,-2.9018e-17,0.44981,-606.91,-878.58,-457.4,-3.3657e-15,-2.9018e-17,0.74192,2.5788,0.70691,-6.4668e-18,1,2034,-2250,-216,250
0,370.1,0.15039,-270.17,-540.11,-121.54,-6.2046e-16,8.9876e-17,0.37318,-603.33,-873.13,-454.62,-1.0385e-15,7.2501e-17,0.64799,2.5646,0.63323,3.6923e-17,1,2038.5,-2250,-211.5,250
0,370.1,0.15039,-270.17,-540.11,-121.54,-6.2046e-16,8.9876e-17,0.37318,-603.33,-873.13,-454.62,-1.0385e-15,7.2501e-17,0.64799,2.5646,0.63323,3.6923e-17,1,2043,-2250,-207,250
0,370.1,0.15039,-270.17,-540.11,-121.54,-6.2046e-16,8.9876e-17,0.37318,-603.33,-873.13,-454.62,-1.0385e-15,7.2501e-17,0.64799,2.5646,0.63323,3.6923e-17,1,2047.5,-2250,-202.5,250
0,370.1,0.15039,-270.17,-540.11,-121.54,-6.2046e-16,8.9876e-17,0.37318,-603.33,-873.13,-454.62,-1.0385e-15,7.2501e-17,0.64799,2.5646,0.63323,3.6923e-17,1,2052,-2250,-198,250
0,370.1,0.15039,-270.17,-540.11,-121.54,-6.2046e-16,8.9876e-17,0.37318,-603.33,-873.13,-454.62,-1.0385e-15,7.2501e-17,0.64799,2.5646,0.63323,3.6923e-17,1,2056.5,-2250,-193.5,250
0,368.02,0.15039,-268.63,-537.13,-120.87,-8.0837e-16,6.2301e-17,0.37145,-599.88,-868.32,-452.09,-1.1317e-15,6.2301e-17,0.64212,2.5508,0.56627,5.2859e-17,1,2061,-2250,-189,250
0,368.02,0.15039,-268.63,-537.13,-120.87,-8.0837e-16,6.2301e-17,0.37145,-599.88,-868.32,-452.09,-1.1317e-15,6.2301e-17,0.64212,2.5508,0.56627,5.2859e-17,1,2065.5,-2250,-184.5,250
0,368.02,0.15039,-268.63,-537.13,-120.87,-8.0837e-16,6.2301e-17,0.37145,-599.88,-868.32,-452.09,-1.1317e-15,6.2301e-17,0.64212,2.5508,0.56627,5.2859e-17,1,2070,-2250,-180,250
0,368.02,0.15039,-268.63,-537.13,-120.87,-8.0837e-16,6.2301e-17,0.37145,-599.88,-868.32,-452.09,-1.1317e-15,6.2301e-17,0.64212,2.5508,0.56627,5.2859e-17,1,2074.5,-2250,-175.5,250
0,368.02,0.15039,-268.63,-537.13,-120.87,-8.0837e-16,6.2301e-17,0.37145,-599.88,-868.32,-452.09,-1.1317e-15,6.2301e-17,0.64212,2.5508,0.56627,5.2859e-17,1,2079,-2250,-171,250
0,366.16,0.15039,-267.14,-534.67,-120.29,-2.0542e-15,2.7542e-16,0.28027,-596.55,-864.35,-449.83,-3.3197e-15,2.2924e-16,0.51358,2.5385,0.50648,-5.573e-17,1,2083.5,-2250,-166.5,250
0,366.16,0.15039,-267.14,-534.67,-120.29,-2.0542e-15,2.7542e-16,0.28027,-596.55,-864.35,-449.83,-3.3197e-15,2.2924e-16,0.51358,2.5385,0.50648,-5.573e-17,1,2088,-2250,-162,250
0,366.16,0.15039,-267.14,-534.67,-120.29,-2.0542e-15,2.7542e-16,0.28027,-596.55,-864.35,-449.83,-3.3197e-15,2.2924e-16,0.51358,2.5385,0.50648,-5.573e-17,1,2092.5,-2250,-157.5,250
0,366.16,0.15039,-267.14,-534.67,-120.29,-2.0542e-15,2.7542e-16,0.28027,-596.55,-864.35,-449.83,-3.3197e-15,2.2924e-16,0.51358,2.5385,0.50648,-5.573e-17,1,2097,-2250,-153,250
0,364.01,0.15038,-265.77,-531.15,-119.52,-7.1432e-16,-2.2295e-16,0.24044,-593.48,-858.65,-447.12,-1.1562e-15,-1.8443e-16,0.44978,2.5241,0.43782,1.1971e-17,1,2101.5,-2250,-148.5,250
0,364.01,0.15038,-265.77,-531.15,-119.52,-7.1432e-16,-2.2295e-16,0.24044,-593.48,-858.65,-447.12,-1.1562e-15,-1.8443e-16,0.44978,2.5241,0.43782,1.1971e-17,1,2106,-2250,-144,250
0,364.01,0.15038,-265.77,-531.15,-119.52,-7.1432e-16,-2.2295e-16,0.24044,-593.48,-858.65,-447.12,-1.1562e-15,-1.8443e-16,0.44978,2.5241,0.43782,1.1971e-17,1,2110.5,-2250,-139.5,250
0,364.01,0.15038,-265.77,-531.15,-119.52,-7.1432e-16,-2.2295e-16,0.24044,-593.48,-858.65,-447.12,-1.1562e-15,-1.8443e-16,0.44978,2.5241,0.43782,1.1971e-17,1,2115,-2250,-135,250
0,362.33,0.15038,-264.48,-528.84,-118.99,-6.1363e-16,-7.201e-17,0.34667,-590.61,-854.9,-445.09,-1.013e-15,-7.201e-17,0.57482,2.5113,0.38558,1.9195e-17,1,2119.5,-2250,-130.5,250
0,362.33,0.15038,-264.48,-528.84,-118.99,-6.1363e-16,-7.201e-17,0.34667,-590.61,-854.9,-445.09,-1.013e-15,-7.201e-17,0.57482,2.5113,0.38558,1.9195e-17,1,2124,-2250,-126,250
0,362.33,0.15038,-264.48,-528.84,-118.99,-6.1363e-16,-7.201e-17,0.34667,-590.61,-854.9,-445.09,-1.013e-15,-7.201e-17,0.57482,2.5113,0.38558,1.9195e-17,1,2128.5,-2250,-121.5,250
0,362.33,0.15038,-264.48,-528.84,-118.99,-6.1363e-16,-7.201e-17,0.34667,-590.61,-854.9,-445.09,-1.013e-15,-7.201e-17,0.57482,2.5113,0.38558,1.9195e-17,1,2133,-2250,-117,250
0,360.6,0.15038,-263.19,-526.34,-118.43,-1.4617e-15,-4.2779e-17,0.26498,-587.73,-850.89,-442.98,-2.2039e-15,-4.2779e-17,0.49911,2.5008,0.33041,-1.6421e-17,1,2137.5,-2250,-112.5,250
0,360.6,0.15038,-263.19,-526.34,-118.43,-1.4617e-15,-4.2779e-17,0.26498,-587.73,-850.89,-442.98,-2.2039e-15,-4.2779e-17,0.49911,2.5008,0.33041,-1.6421e-17,1,2142,-2250,-108,250
0,360.6,0.15038,-263.19,-526.34,-118.43,-1.4617e-15,-4.2779e-17,0.26498,-587.73,-850.89,-442.98,-2.2039e-15,-4.2779e-17,0.49911,2.5008,0.33041,-1.6421e-17,1,2146.5,-2250,-103.5,250
0,360.6,0.15038,-263.19,-526.34,-118.43,-1.4617e-15,-4.2779e-17,0.26498,-587.73,-850.89,-442.98,-2.2039e-15,-4.2779e-17,0.49911,2.5008,0.33041,-1.6421e-17,1,2151,-2250,-99,250
0,358.88,0.15038,-261.91,-523.87,-117.87,1.6105e-16,3.4438e-17,0.35548,-584.86,-846.9,-440.86,2.3828e-16,8.8075e-17,0.58463,2.4869,0.27763,1.619e-17,1,2155.5,-2250,-94.5,250
0,358.88,0.15038,-261.91,-523.87,-117.87,1.6105e-16,3.4438e-17,0.35548,-584.86,-846.9,-440.86,2.3828e-16,8.8075e-17,0.58463,2.4869,0.27763,1.619e-17,1,2160,-2250,-90,250
0,358.88,0.15038,-261.91,-523.87,-117.87,1.6105e-16,3.4438e-17,0.35548,-584.86,-846.9,-440.86,2.3828e-16,8.8075e-17,0.58463,2.4869,0.27763,1.619e-17,1,2164.5,-2250,-85.5,250
0,358.88,0.15038,-261.91,-523.87,-117.87,1.6105e-16,3.4438e-17,0.35548,-584.86,-846.9,-440.86,2.3828e-16,8.8075e-17,0.58463,2.4869,0.27763,1.619e-17,1,2169,-2250,-81,250
0,357.15,0.15038,-260.62,-521.39,-117.32,-1.1994e-15,-1.3847e-16,0.24483,-581.99,-842.89,-438.75,-2.0771e-15,-1.0824e-16,0.46756,2.4763,0.22279,-9.4303e-20,1,2173.5,-2250,-76.5,250
0,357.15,0.15038,-260.62,-521.39,-117.32,-1.1994e-15,-1.3847e-16,0.24483,-581.99,-842.89,-438.75,-2.0771e-15,-1.0824e-16,0.46756,2.4763,0.22279,-9.4303e-20,1,2178,-2250,-72,250
0,357.15,0.15038,-260.62,-521.39,-117.32,-1.1994e-15,-1.3847e-16,0.24483,-581.99,-842.89,-438.75,-2.0771e-15,-1.0824e-16,0.46756,2.4763,0.22279,-9.4303e-20,1,2182.5,-2250,-67.5,250
0,357.15,0.15038,-260.62,-521.39,-117.32,-1.1994e-15,-1.3847e-16,0.24483,-581.99,-842.89,-438.75,-2.0771e-15,-1.0824e-16,0.46756,2.4763,0.22279,-9.4303e-20,1,2187,-2250,-63,250
0,355.14,0.15037,-259.34,-518.11,-116.59,-1.3617e-15,-1.1994e-16,0.22001,-579.11,-837.58,-436.21,-2.216e-15,-1.1604e-16,0.40776,2.4629,0.16041,3.6641e-18,1,2191.5,-2250,-58.5,250
0,355.14,0.15037,-259.34,-518.11,-116.59,-1.3617e-15,-1.1994e-16,0.22001,-579.11,-837.58,-436.21,-2.216e-15,-1.1604e-16,0.40776,2.4629,0.16041,3.6641e-18,1,2196,-2250,-54,250
0,355.14,0.15037,-259.34,-518.11,-116.59,-1.3617e-15,-1.1994e-16,0.22001,-579.11,-837.58,-436.21,-2.216e-15,-1.1604e-16,0.40776,2.4629,0.16041,3.6641e-18,1,2200.5,-2250,-49.5,250
0,355.14,0.15037,-259.34,-518.11,-116.59,-1.3617e-15,-1.1994e-16,0.22001,-579.11,-837.58,-436.21,-2.216e-15,-1.1604e-16,0.40776,2.4629,0.16041,3.6641e-18,1,2205,-2250,-45,250
0,353.51,0.15037,-258.05,-515.92,-116.09,-5.6828e-16,2.3053e-17,0.30504,-576.24,-834.05,-434.25,-1.0296e-15,2.3053e-17,0.53312,2.451,0.11056,7.795e-18,1,2209.5,-2250,-40.5,250
0,353.51,0.15037,-258.05,-515.92,-116.09,-5.6828e-16,2.3053e-17,0.30504,-576.24,-834.05,-434.25,-1.0296e-15,2.3053e-17,0.53312,2.451,0.11056,7.795e-18,1,2214,-2250,-36,250
0,353.51,0.15037,-258.05,-515.92,-116.09,-5.6828e-16,2.3053e-17,0.30504,-576.24,-834.05,-434.25,-1.0296e-15,2.3053e-17,0.53312,2.451,0.11056,7.795e-18,1,2218.5,-2250,-31.5,250
0,353.51,0.15037,-258.05,-515.92,-116.09,-5.6828e-16,2.3053e-17,0.30504,-576.24,-834.05,-434.25,-1.0296e-15,2.3053e-17,0.53312,2.451,0.11056,7.795e-18,1,2223,-2250,-27,250
0,351.77,0.15037,-256.76,-513.32,-115.51,-7.3283e-16,-1.8592e-17,0.29197,-573.37,-829.89,-432.1,-1.201e-15,-1.8592e-17,0.52158,2.4389,0.057018,-6.3368e-18,1,2227.5,-2250,-22.5,250
0,351.77,0.15037,-256.76,-513.32,-115.51,-7.3283e-16,-1.8592e-17,0.29197,-573.37,-829.89,-432.1,-1.201e-15,-1.8592e-17,0.52158,2.4389,0.057018,-6.3368e-18,1,2232,-2250,-18,250
0,351.77,0.15037,-256.76,-513.32,-115.51,-7.3283e-16,-1.8592e-17,0.29197,-573.37,-829.89,-432.1,-1.201e-15,-1.8592e-17,0.52158,2.4389,0.057018,-6.3368e-18,1,2236.5,-2250,-13.5,250
0,351.77,0.15037,-256.76,-513.32,-115.51,-7.3283e-16,-1.8592e-17,0.29197,-573.37,-829.89,-432.1,-1.201e-15,-1.8592e-17,0.52158,2.4389,0.057018,-6.3368e-18,1,2241,-2250,-9,250
0,350,0.15037,-255.46,-510.92,-114.96,8.6348e-17,1.5934e-16,0.070145,-570.46,-825.92,-429.95,8.7016e-17,2.446e-16,0.30565,2.4267,0.0030602,-9.7602e-19,1,2245.5,-2250,-4.5,250
0,350,0.15037,-255.46,-510.92,-114.96,8.6348e-17,1.5934e-16,0.070145,-570.46,-825.92,-429.95,8.7016e-17,2.446e-16,0.30565,2.4267,0.0030602,-9.7602e-19,1,2250,-2250,0,250
0,350,0.15037,-255.46,-510.92,-114.96,8.6348e-17,1.5934e-16,0.070145,-570.46,-825.92,-429.95,8.7016e-17,2.446e-16,0.30565,2.4267,0.0030602,-9.7602e-19,1,2254.5,-2250,4.5,250
0,349.14,0.15037,-254.91,-509.83,-114.71,8.1278e-16,-2.0378e-16,-0.3017,-569.16,-824.04,-428.94,1.2325e-15,-1.9298e-16,-0.5168,2.4158,-0.0198,-1.326e-18,1,2259,-2250,9,250
0,348.29,0.15037,-254.21,-508.61,-114.43,-5.6208e-16,-1.0497e-17,0.26881,-567.65,-822.09,-427.89,-9.9849e-16,-1.0497e-17,0.48286,2.4149,-0.0487,-3.5777e-18,1,2263.5,-2250,13.5,250
0,348.29,0.15037,-254.21,-508.61,-114.43,-5.6208e-16,-1.0497e-17,0.26881,-567.65,-822.09,-427.89,-9.9849e-16,-1.0497e-17,0.48286,2.4149,-0.0487,-3.5777e-18,1,2268,-2250,18,250
0,348.29,0.15037,-254.21,-508.61,-114.43,-5.6208e-16,-1.0497e-17,0.26881,-567.65,-822.09,-427.89,-9.9849e-16,-1.0497e-17,0.48286,2.4149,-0.0487,-3.5777e-18,1,2272.5,-2250,22.5,250
0,346.74,0.15037,-253,-506.47,-113.95,-2.2722e-15,-1.3451e-16,0.21977,-564.96,-818.64,-426.01,-3.5535e-15,-1.3539e-16,0.4128,2.4045,-0.095785,1e-17,1,2277,-2250,27,250
0,346.74,0.15037,-253,-506.47,-113.95,-2.2722e-15,-1.3451e-16,0.21977,-564.96,-818.64,-426.01,-3.5535e-15,-1.3539e-16,0.4128,2.4045,-0.095785,1e-17,1,2281.5,-2250,31.5,250
0,346.74,0.15037,-253,-506.47,-113.95,-2.2722e-15,-1.3451e-16,0.21977,-564.96,-818.64,-426.01,-3.5535e-15,-1.3539e-16,0.4128,2.4045,-0.095785,1e-17,1,2286,-2250,36,250
0,346.74,0.15037,-253,-506.47,-113.95,-2.2722e-15,-1.3451e-16,0.21977,-564.96,-818.64,-426.01,-3.5535e-15,-1.3539e-16,0.4128,2.4045,-0.095785,1e-17,1,2290.5,-2250,40.5,250
0,344.82,0.15036,-251.8,-503.22,-113.22,-1.5016e-15,-8.5855e-17,0.25535,-562.27,-813.42,-423.56,-2.3376e-15,-1.5661e-16,0.43721,2.3905,-0.15328,3.088e-17,1,2295,-2250,45,250
0,344.82,0.15036,-251.8,-503.22,-113.22,-1.5016e-15,-8.5855e-17,0.25535,-562.27,-813.42,-423.56,-2.3376e-15,-1.5661e-16,0.43721,2.3905,-0.15328,3.088e-17,1,2299.5,-2250,49.5,250
0,344.82,0.15036,-251.8,-503.22,-113.22,-1.5016e-15,-8.5855e-17,0.25535,-562.27,-813.42,-423.56,-2.3376e-15,-1.5661e-16,0.43721,2.3905,-0.15328,3.088e-17,1,2304,-2250,54,250
0,344.02,0.15036,-250.88,-502.46,-112.97,-1.3607e-15,-2.0168e-16,-0.12897,-560.39,-812.19,-422.59,-2.2114e-15,-2.1202e-16,-0.22529,2.3819,-0.17509,2.8231e-18,1,2308.5,-2250,58.5,250
0,343.35,0.15036,-250.59,-501.33,-112.8,-2.0415e-15,3.8463e-18,0.18828,-559.58,-810.37,-421.82,-3.3213e-15,3.8463e-18,0.42772,2.3825,-0.19857,-3.8074e-17,1,2313,-2250,63,250
0,343.35,0.15036,-250.59,-501.33,-112.8,-2.0415e-15,3.8463e-18,0.18828,-559.58,-810.37,-421.82,-3.3213e-15,3.8463e-18,0.42772,2.3825,-0.19857,-3.8074e-17,1,2317.5,-2250,67.5,250
0,343.35,0.15036,-250.59,-501.33,-112.8,-2.0415e-15,3.8463e-18,0.18828,-559.58,-810.37,-421.82,-3.3213e-15,3.8463e-18,0.42772,2.3825,-0.19857,-3.8074e-17,1,2322,-2250,72,250
0,341.34,0.15036,-249.25,-498.13,-112.09,-1.317e-15,-1.2813e-16,0.28166,-556.59,-805.2,-419.29,-2.1823e-15,-9.7625e-17,0.51992,2.3665,-0.25727,-1.0242e-17,1,2326.5,-2250,76.5,250
0,341.34,0.15036,-249.25,-498.13,-112.09,-1.317e-15,-1.2813e-16,0.28166,-556.59,-805.2,-419.29,-2.1823e-15,-9.7625e-17,0.51992,2.3665,-0.25727,-1.0242e-17,1,2331,-2250,81,250
0,341.34,0.15036,-249.25,-498.13,-112.09,-1.317e-15,-1.2813e-16,0.28166,-556.59,-805.2,-419.29,-2.1823e-15,-9.7625e-17,0.51992,2.3665,-0.25727,-1.0242e-17,1,2335.5,-2250,85.5,250
0,341.34,0.15036,-249.25,-498.13,-112.09,-1.317e-15,-1.2813e-16,0.28166,-556.59,-805.2,-419.29,-2.1823e-15,-9.7625e-17,0.51992,2.3665,-0.25727,-1.0242e-17,1,2340,-2250,90,250
0,341.34,0.15036,-249.25,-498.13,-112.09,-1.317e-15,-1.2813e-16,0.28166,-556.59,-805.2,-419.29,-2.1823e-15,-9.7625e-17,0.51992,2.3665,-0.25727,-1.0242e-17,1,2344.5,-2250,94.5,250
0,339.41,0.15036,-247.75,-495.53,-111.49,-5.2936e-16,4.1591e-17,0.38216,-553.22,-801,-416.96,-9.3305e-16,7.7201e-17,0.65654,2.3525,-0.3137,1.9644e-17,1,2349,-2250,99,250
0,339.41,0.15036,-247.75,-495.53,-111.49,-5.2936e-16,4.1591e-17,0.38216,-553.22,-801,-416.96,-9.3305e-16,7.7201e-17,0.65654,2.3525,-0.3137,1.9644e-17,1,2353.5,-2250,103.5,250
0,339.41,0.15036,-247.75,-495.53,-111.49,-5.2936e-16,4.1591e-17,0.38216,-553.22,-801,-416.96,-9.3305e-16,7.7201e-17,0.65654,2.3525,-0.3137,1.9644e-17,1,2358,-2250,108,250
0,339.41,0.15036,-247.75,-495.53,-111.49,-5.2936e-16,4.1591e-17,0.38216,-553.22,-801,-416.96,-9.3305e-16,7.7201e-17,0.65654,2.3525,-0.3137,1.9644e-17,1,2362.5,-2250,112.5,250
0,337.27,0.15036,-246.19,-492.42,-110.79,-1.4669e-15,1.581e-16,0.4051,-549.73,-795.96,-414.34,-2.3338e-15,1.3589e-16,0.68891,2.3372,-0.37637,3.2787e-17,1,2367,-2250,117,250
0,337.27,0.15036,-246.19,-492.42,-110.79,-1.4669e-15,1.581e-16,0.4051,-549.73,-795.96,-414.34,-2.3338e-15,1.3589e-16,0.68891,2.3372,-0.37637,3.2787e-17,1,2371.5,-2250,121.5,250
0,337.27,0.15036,-246.19,-492.42,-110.79,-1.4669e-15,1.581e-16,0.4051,-549.73,-795.96,-414.34,-2.3338e-15,1.3589e-16,0.68891,2.3372,-0.37637,3.2787e-17,1,2376,-2250,126,250
0,337.27,0.15036,-246.19,-492.42,-110.79,-1.4669e-15,1.581e-16,0.4051,-549.73,-795.96,-414.34,-2.3338e-15,1.3589e-16,0.68891,2.3372,-0.37637,3.2787e-17,1,2380.5,-2250,130.5,250
0,337.27,0.15036,-246.19,-492.42,-110.79,-1.4669e-15,1.581e-16,0.4051,-549.73,-795.96,-414.34,-2.3338e-15,1.3589e-16,0.68891,2.3372,-0.37637,3.2787e-17,1,2385,-2250,135,250
0,335.05,0.15035,-244.57,-489.18,-110.06,8.0533e-16,1.8551e-16,0.40298,-546.11,-790.72,-411.61,1.228e-15,1.7882e-16,0.69688,2.3214,-0.44095,2.5764e-17,1,2389.5,-2250,139.5,250
0,335.05,0.15035,-244.57,-489.18,-110.06,8.0533e-16,1.8551e-16,0.40298,-546.11,-790.72,-411.61,1.228e-15,1.7882e-16,0.69688,2.3214,-0.44095,2.5764e-17,1,2394,-2250,144,250
0,335.05,0.15035,-244.57,-489.18,-110.06,8.0533e-16,1.8551e-16,0.40298,-546.11,-790.72,-411.61,1.228e-15,1.7882e-16,0.69688,2.3214,-0.44095,2.5764e-17,1,2398.5,-2250,148.5,250
0,335.05,0.15035,-244.57,-489.18,-110.06,8.0533e-16,1.8551e-16,0.40298,-546.11,-790.72,-411.61,1.228e-15,1.7882e-16,0.69688,2.3214,-0.44095,2.5764e-17,1,2403,-2250,153,250
0,335.05,0.15035,-244.57,-489.18,-110.06,8.0533e-16,1.8551e-16,0.40298,-546.11,-790.72,-411.61,1.228e-15,1.7882e-16,0.69688,2.3214,-0.44095,2.5764e-17,1,2407.5,-2250,157.5,250
0,332.76,0.15035,-242.89,-485.81,-109.31,-8.537e-16,-7.6127e-18,0.41475,-542.36,-785.3,-408.79,-1.291e-15,-7.6127e-18,0.71956,2.3053,-0.50748,-1.8259e-18,1,2412,-2250,162,250
0,332.76,0.15035,-242.89,-485.81,-109.31,-8.537e-16,-7.6127e-18,0.41475,-542.36,-785.3,-408.79,-1.291e-15,-7.6127e-18,0.71956,2.3053,-0.50748,-1.8259e-18,1,2416.5,-2250,166.5,250
0,332.76,0.15035,-242.89,-485.81,-109.31,-8.537e-16,-7.6127e-18,0.41475,-542.36,-785.3,-408.79,-1.291e-15,-7.6127e-18,0.71956,2.3053,-0.50748,-1.8259e-18,1,2421,-2250,171,250
0,332.76,0.15035,-242.89,-485.81,-109.31,-8.537e-16,-7.6127e-18,0.41475,-542.36,-785.3,-408.79,-1.291e-15,-7.6127e-18,0.71956,2.3053,-0.50748,-1.8259e-18,1,2425.5,-2250,175.5,250
0,332.76,0.15035,-242.89,-485.81,-109.31,-8.537e-16,-7.6127e-18,0.41475,-542.36,-785.3,-408.79,-1.291e-15,-7.6127e-18,0.71956,2.3053,-0.50748,-1.8259e-18,1,2430,-2250,180,250
0,330.4,0.15035,-241.14,-482.43,-108.54,-1.1233e-15,4.9009e-17,0.43422,-538.47,-779.83,-405.9,-1.9769e-15,4.823e-17,0.74841,2.2886,-0.57512,-8.4689e-18,1,2434.5,-2250,184.5,250
0,330.4,0.15035,-241.14,-482.43,-108.54,-1.1233e-15,4.9009e-17,0.43422,-538.47,-779.83,-405.9,-1.9769e-15,4.823e-17,0.74841,2.2886,-0.57512,-8.4689e-18,1,2439,-2250,189,250
0,330.4,0.15035,-241.14,-482.43,-108.54,-1.1233e-15,4.9009e-17,0.43422,-538.47,-779.83,-405.9,-1.9769e-15,4.823e-17,0.74841,2.2886,-0.57512,-8.4689e-18,1,2443.5,-2250,193.5,250
0,330.4,0.15035,-241.14,-482.43,-108.54,-1.1233e-15,4.9009e-17,0.43422,-538.47,-779.83,-405.9,-1.9769e-15,4.823e-17,0.74841,2.2886,-0.57512,-8.4689e-18,1,2448,-2250,198,250
0,330.4,0.15035,-241.14,-482.43,-108.54,-1.1233e-15,4.9009e-17,0.43422,-538.47,-779.83,-405.9,-1.9769e-15,4.823e-17,0.74841,2.2886,-0.57512,-8.4689e-18,1,2452.5,-2250,202.5,250
0,330.4,0.15035,-241.14,-482.43,-108.54,-1.1233e-15,4.9009e-17,0.43422,-538.47,-779.83,-405.9,-1.9769e-15,4.823e-17,0.74841,2.2886,-0.57512,-8.4689e-18,1,2457,-2250,207,250
0,327.87,0.15035,-239.34,-478.67,-107.7,9.0905e-17,1.6807e-16,0.50999,-534.43,-773.75,-402.79,9.0905e-17,1.6807e-16,0.84176,2.2695,-0.64659,-4.035e-17,1,2461.5,-2250,211.5,250
0,327.87,0.15035,-239.34,-478.67,-107.7,9.0905e-17,1.6807e-16,0.50999,-534.43,-773.75,-402.79,9.0905e-17,1.6807e-16,0.84176,2.2695,-0.64659,-4.035e-17,1,2466,-2250,216,250
0,327.87,0.15035,-239.34,-478.67,-107.7,9.0905e-17,1.6807e-16,0.50999,-534.43,-773.75,-402.79,9.0905e-17,1.6807e-16,0.84176,2.2695,-0.64659,-4.035e-17,1,2470.5,-2250,220.5,250
0,327.87,0.15035,-239.34,-478.67,-107.7,9.0905e-17,1.6807e-16,0.50999,-534.43,-773.75,-402.79,9.0905e-17,1.6807e-16,0.84176,2.2695,-0.64659,-4.035e-17,1,2475,-2250,225,250
0,327.87,0.15035,-239.34,-478.67,-107.7,9.0905e-17,1.6807e-16,0.50999,-534.43,-773.75,-402.79,9.0905e-17,1.6807e-16,0.84176,2.2695,-0.64659,-4.035e-17,1,2479.5,-2250,229.5,250
0,325.29,0.15034,-237.46,-474.87,-106.84,-6.6245e-16,1.2727e-16,0.47315,-530.24,-767.61,-399.6,-1.0997e-15,1.2727e-16,0.8129,2.2528,-0.72085,2.7381e-17,1,2484,-2250,234,250
0,325.29,0.15034,-237.46,-474.87,-106.84,-6.6245e-16,1.2727e-16,0.47315,-530.24,-767.61,-399.6,-1.0997e-15,1.2727e-16,0.8129,2.2528,-0.72085,2.7381e-17,1,2488.5,-2250,238.5,250
0,325.29,0.15034,-237.46,-474.87,-106.84,-6.6245e-16,1.2727e-16,0.47315,-530.24,-767.61,-399.6,-1.0997e-15,1.2727e-16,0.8129,2.2528,-0.72085,2.7381e-17,1,2493,-2250,243,250
