"eps_vol","p","porosity","stress:0","stress:1","stress:2","stress:3","stress:4","stress:5","tot_stress:0","tot_stress:1","tot_stress:2","tot_stress:3","tot_stress:4","tot_stress:5","u_x","u_y","u_z","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,560.56,0.15059,-409.07,-817.77,-183.99,-1.3799e-15,-4.7336e-18,-1.7526,-913.66,-1322.2,-688.5,-2.2439e-15,1.2106e-17,-2.9753,-3.8491,8.3528,-2.2592e-18,1,153,2250,-2097,250
0,560.56,0.15059,-409.07,-817.77,-183.99,-1.3799e-15,-4.7336e-18,-1.7526,-913.66,-1322.2,-688.5,-2.2439e-15,1.2106e-17,-2.9753,-3.8491,8.3528,-2.2592e-18,1,157.5,2250,-2092.5,250
0,560.56,0.15059,-409.07,-817.77,-183.99,-1.3799e-15,-4.7336e-18,-1.7526,-913.66,-1322.2,-688.5,-2.2439e-15,1.2106e-17,-2.9753,-3.8491,8.3528,-2.2592e-18,1,162,2250,-2088,250
0,560.56,0.15059,-409.07,-817.77,-183.99,-1.3799e-15,-4.7336e-18,-1.7526,-913.66,-1322.2,-688.5,-2.2439e-15,1.2106e-17,-2.9753,-3.8491,8.3528,-2.2592e-18,1,166.5,2250,-2083.5,250
0,560.56,0.15059,-409.07,-817.77,-183.99,-1.3799e-15,-4.7336e-18,-1.7526,-913.66,-1322.2,-688.5,-2.2439e-15,1.2106e-17,-2.9753,-3.8491,8.3528,-2.2592e-18,1,171,2250,-2079,250
0,560.56,0.15059,-409.07,-817.77,-183.99,-1.3799e-15,-4.7336e-18,-1.7526,-913.66,-1322.2,-688.5,-2.2439e-15,1.2106e-17,-2.9753,-3.8491,8.3528,-2.2592e-18,1,175.5,2250,-2074.5,250
0,560.56,0.15059,-409.07,-817.77,-183.99,-1.3799e-15,-4.7336e-18,-1.7526,-913.66,-1322.2,-688.5,-2.2439e-15,1.2106e-17,-2.9753,-3.8491,8.3528,-2.2592e-18,1,180,2250,-2070,250
0,560.56,0.15059,-409.07,-817.77,-183.99,-1.3799e-15,-4.7336e-18,-1.7526,-913.66,-1322.2,-688.5,-2.2439e-15,1.2106e-17,-2.9753,-3.8491,8.3528,-2.2592e-18,1,184.5,2250,-2065.5,250
0,560.56,0.15059,-409.07,-817.77,-183.99,-1.3799e-15,-4.7336e-18,-1.7526,-913.66,-1322.2,-688.5,-2.2439e-15,1.2106e-17,-2.9753,-3.8491,8.3528,-2.2592e-18,1,189,2250,-2061,250
0,551.42,0.15058,-402.32,-804.52,-181.02,-2.1821e-15,1.1763e-16,-1.6576,-898.59,-1300.8,-677.29,-3.4619e-15,1.1763e-16,-2.8375,-3.7865,7.9108,-7.2492e-18,1,193.5,2250,-2056.5,250
0,551.42,0.15058,-402.32,-804.52,-181.02,-2.1821e-15,1.1763e-16,-1.6576,-898.59,-1300.8,-677.29,-3.4619e-15,1.1763e-16,-2.8375,-3.7865,7.9108,-7.2492e-18,1,198,2250,-2052,250
0,551.42,0.15058,-402.32,-804.52,-181.02,-2.1821e-15,1.1763e-16,-1.6576,-898.59,-1300.8,-677.29,-3.4619e-15,1.1763e-16,-2.8375,-3.7865,7.9108,-7.2492e-18,1,202.5,2250,-2047.5,250
0,551.42,0.15058,-402.32,-804.52,-181.02,-2.1821e-15,1.1763e-16,-1.6576,-898.59,-1300.8,-677.29,-3.4619e-15,1.1763e-16,-2.8375,-3.7865,7.9108,-7.2492e-18,1,207,2250,-2043,250
0,551.42,0.15058,-402.32,-804.52,-181.02,-2.1821e-15,1.1763e-16,-1.6576,-898.59,-1300.8,-677.29,-3.4619e-15,1.1763e-16,-2.8375,-3.7865,7.9108,-7.2492e-18,1,211.5,2250,-2038.5,250
0,551.42,0.15058,-402.32,-804.52,-181.02,-2.1821e-15,1.1763e-16,-1.6576,-898.59,-1300.8,-677.29,-3.4619e-15,1.1763e-16,-2.8375,-3.7865,7.9108,-7.2492e-18,1,216,2250,-2034,250
0,551.42,0.15058,-402.32,-804.52,-181.02,-2.1821e-15,1.1763e-16,-1.6576,-898.59,-1300.8,-677.29,-3.4619e-15,1.1763e-16,-2.8375,-3.7865,7.9108,-7.2492e-18,1,220.5,2250,-2029.5,250
0,551.42,0.15058,-402.32,-804.52,-181.02,-2.1821e-15,1.1763e-16,-1.6576,-898.59,-1300.8,-677.29,-3.4619e-15,1.1763e-16,-2.8375,-3.7865,7.9108,-7.2492e-18,1,225,2250,-2025,250
0,551.42,0.15058,-402.32,-804.52,-181.02,-2.1821e-15,1.1763e-16,-1.6576,-898.59,-1300.8,-677.29,-3.4619e-15,1.1763e-16,-2.8375,-3.7865,7.9108,-7.2492e-18,1,229.5,2250,-2020.5,250
0,551.42,0.15058,-402.32,-804.52,-181.02,-2.1821e-15,1.1763e-16,-1.6576,-898.59,-1300.8,-677.29,-3.4619e-15,1.1763e-16,-2.8375,-3.7865,7.9108,-7.2492e-18,1,234,2250,-2016,250
0,551.42,0.15058,-402.32,-804.52,-181.02,-2.1821e-15,1.1763e-16,-1.6576,-898.59,-1300.8,-677.29,-3.4619e-15,1.1763e-16,-2.8375,-3.7865,7.9108,-7.2492e-18,1,238.5,2250,-2011.5,250
0,551.42,0.15058,-402.32,-804.52,-181.02,-2.1821e-15,1.1763e-16,-1.6576,-898.59,-1300.8,-677.29,-3.4619e-15,1.1763e-16,-2.8375,-3.7865,7.9108,-7.2492e-18,1,243,2250,-2007,250
0,551.42,0.15058,-402.32,-804.52,-181.02,-2.1821e-15,1.1763e-16,-1.6576,-898.59,-1300.8,-677.29,-3.4619e-15,1.1763e-16,-2.8375,-3.7865,7.9108,-7.2492e-18,1,247.5,2250,-2002.5,250
0,551.42,0.15058,-402.32,-804.52,-181.02,-2.1821e-15,1.1763e-16,-1.6576,-898.59,-1300.8,-677.29,-3.4619e-15,1.1763e-16,-2.8375,-3.7865,7.9108,-7.2492e-18,1,252,2250,-1998,250
0,551.42,0.15058,-402.32,-804.52,-181.02,-2.1821e-15,1.1763e-16,-1.6576,-898.59,-1300.8,-677.29,-3.4619e-15,1.1763e-16,-2.8375,-3.7865,7.9108,-7.2492e-18,1,256.5,2250,-1993.5,250
0,551.42,0.15058,-402.32,-804.52,-181.02,-2.1821e-15,1.1763e-16,-1.6576,-898.59,-1300.8,-677.29,-3.4619e-15,1.1763e-16,-2.8375,-3.7865,7.9108,-7.2492e-18,1,261,2250,-1989,250
0,551.42,0.15058,-402.32,-804.52,-181.02,-2.1821e-15,1.1763e-16,-1.6576,-898.59,-1300.8,-677.29,-3.4619e-15,1.1763e-16,-2.8375,-3.7865,7.9108,-7.2492e-18,1,265.5,2250,-1984.5,250
0,551.42,0.15058,-402.32,-804.52,-181.02,-2.1821e-15,1.1763e-16,-1.6576,-898.59,-1300.8,-677.29,-3.4619e-15,1.1763e-16,-2.8375,-3.7865,7.9108,-7.2492e-18,1,270,2250,-1980,250
0,551.42,0.15058,-402.32,-804.52,-181.02,-2.1821e-15,1.1763e-16,-1.6576,-898.59,-1300.8,-677.29,-3.4619e-15,1.1763e-16,-2.8375,-3.7865,7.9108,-7.2492e-18,1,274.5,2250,-1975.5,250
0,551.42,0.15058,-402.32,-804.52,-181.02,-2.1821e-15,1.1763e-16,-1.6576,-898.59,-1300.8,-677.29,-3.4619e-15,1.1763e-16,-2.8375,-3.7865,7.9108,-7.2492e-18,1,279,2250,-1971,250
0,542.58,0.15057,-395.82,-791.74,-178.13,1.1902e-16,-3.7014e-16,-1.5983,-884.06,-1280.1,-666.45,-3.0372e-16,-3.6398e-16,-2.7335,-3.7273,7.4901,1.9277e-17,1,283.5,2250,-1966.5,250
0,542.58,0.15057,-395.82,-791.74,-178.13,1.1902e-16,-3.7014e-16,-1.5983,-884.06,-1280.1,-666.45,-3.0372e-16,-3.6398e-16,-2.7335,-3.7273,7.4901,1.9277e-17,1,288,2250,-1962,250
0,542.58,0.15057,-395.82,-791.74,-178.13,1.1902e-16,-3.7014e-16,-1.5983,-884.06,-1280.1,-666.45,-3.0372e-16,-3.6398e-16,-2.7335,-3.7273,7.4901,1.9277e-17,1,292.5,2250,-1957.5,250
0,542.58,0.15057,-395.82,-791.74,-178.13,1.1902e-16,-3.7014e-16,-1.5983,-884.06,-1280.1,-666.45,-3.0372e-16,-3.6398e-16,-2.7335,-3.7273,7.4901,1.9277e-17,1,297,2250,-1953,250
0,542.58,0.15057,-395.82,-791.74,-178.13,1.1902e-16,-3.7014e-16,-1.5983,-884.06,-1280.1,-666.45,-3.0372e-16,-3.6398e-16,-2.7335,-3.7273,7.4901,1.9277e-17,1,301.5,2250,-1948.5,250
0,542.58,0.15057,-395.82,-791.74,-178.13,1.1902e-16,-3.7014e-16,-1.5983,-884.06,-1280.1,-666.45,-3.0372e-16,-3.6398e-16,-2.7335,-3.7273,7.4901,1.9277e-17,1,306,2250,-1944,250
0,542.58,0.15057,-395.82,-791.74,-178.13,1.1902e-16,-3.7014e-16,-1.5983,-884.06,-1280.1,-666.45,-3.0372e-16,-3.6398e-16,-2.7335,-3.7273,7.4901,1.9277e-17,1,310.5,2250,-1939.5,250
0,542.58,0.15057,-395.82,-791.74,-178.13,1.1902e-16,-3.7014e-16,-1.5983,-884.06,-1280.1,-666.45,-3.0372e-16,-3.6398e-16,-2.7335,-3.7273,7.4901,1.9277e-17,1,315,2250,-1935,250
0,542.58,0.15057,-395.82,-791.74,-178.13,1.1902e-16,-3.7014e-16,-1.5983,-884.06,-1280.1,-666.45,-3.0372e-16,-3.6398e-16,-2.7335,-3.7273,7.4901,1.9277e-17,1,319.5,2250,-1930.5,250
0,542.58,0.15057,-395.82,-791.74,-178.13,1.1902e-16,-3.7014e-16,-1.5983,-884.06,-1280.1,-666.45,-3.0372e-16,-3.6398e-16,-2.7335,-3.7273,7.4901,1.9277e-17,1,324,2250,-1926,250
0,542.58,0.15057,-395.82,-791.74,-178.13,1.1902e-16,-3.7014e-16,-1.5983,-884.06,-1280.1,-666.45,-3.0372e-16,-3.6398e-16,-2.7335,-3.7273,7.4901,1.9277e-17,1,328.5,2250,-1921.5,250
0,542.58,0.15057,-395.82,-791.74,-178.13,1.1902e-16,-3.7014e-16,-1.5983,-884.06,-1280.1,-666.45,-3.0372e-16,-3.6398e-16,-2.7335,-3.7273,7.4901,1.9277e-17,1,333,2250,-1917,250
0,542.58,0.15057,-395.82,-791.74,-178.13,1.1902e-16,-3.7014e-16,-1.5983,-884.06,-1280.1,-666.45,-3.0372e-16,-3.6398e-16,-2.7335,-3.7273,7.4901,1.9277e-17,1,337.5,2250,-1912.5,250
0,542.58,0.15057,-395.82,-791.74,-178.13,1.1902e-16,-3.7014e-16,-1.5983,-884.06,-1280.1,-666.45,-3.0372e-16,-3.6398e-16,-2.7335,-3.7273,7.4901,1.9277e-17,1,342,2250,-1908,250
0,542.58,0.15057,-395.82,-791.74,-178.13,1.1902e-16,-3.7014e-16,-1.5983,-884.06,-1280.1,-666.45,-3.0372e-16,-3.6398e-16,-2.7335,-3.7273,7.4901,1.9277e-17,1,346.5,2250,-1903.5,250
0,542.58,0.15057,-395.82,-791.74,-178.13,1.1902e-16,-3.7014e-16,-1.5983,-884.06,-1280.1,-666.45,-3.0372e-16,-3.6398e-16,-2.7335,-3.7273,7.4901,1.9277e-17,1,351,2250,-1899,250
0,542.58,0.15057,-395.82,-791.74,-178.13,1.1902e-16,-3.7014e-16,-1.5983,-884.06,-1280.1,-666.45,-3.0372e-16,-3.6398e-16,-2.7335,-3.7273,7.4901,1.9277e-17,1,355.5,2250,-1894.5,250
0,542.58,0.15057,-395.82,-791.74,-178.13,1.1902e-16,-3.7014e-16,-1.5983,-884.06,-1280.1,-666.45,-3.0372e-16,-3.6398e-16,-2.7335,-3.7273,7.4901,1.9277e-17,1,360,2250,-1890,250
0,542.58,0.15057,-395.82,-791.74,-178.13,1.1902e-16,-3.7014e-16,-1.5983,-884.06,-1280.1,-666.45,-3.0372e-16,-3.6398e-16,-2.7335,-3.7273,7.4901,1.9277e-17,1,364.5,2250,-1885.5,250
0,542.58,0.15057,-395.82,-791.74,-178.13,1.1902e-16,-3.7014e-16,-1.5983,-884.06,-1280.1,-666.45,-3.0372e-16,-3.6398e-16,-2.7335,-3.7273,7.4901,1.9277e-17,1,369,2250,-1881,250
0,533.75,0.15056,-389.55,-778.49,-175.17,-2.256e-15,-3.7311e-16,-1.6978,-870.05,-1258.7,-655.55,-3.059e-15,-3.7311e-16,-2.7912,-3.665,7.0778,2.2902e-17,1,373.5,2250,-1876.5,250
0,533.75,0.15056,-389.55,-778.49,-175.17,-2.256e-15,-3.7311e-16,-1.6978,-870.05,-1258.7,-655.55,-3.059e-15,-3.7311e-16,-2.7912,-3.665,7.0778,2.2902e-17,1,378,2250,-1872,250
0,533.75,0.15056,-389.55,-778.49,-175.17,-2.256e-15,-3.7311e-16,-1.6978,-870.05,-1258.7,-655.55,-3.059e-15,-3.7311e-16,-2.7912,-3.665,7.0778,2.2902e-17,1,382.5,2250,-1867.5,250
0,533.75,0.15056,-389.55,-778.49,-175.17,-2.256e-15,-3.7311e-16,-1.6978,-870.05,-1258.7,-655.55,-3.059e-15,-3.7311e-16,-2.7912,-3.665,7.0778,2.2902e-17,1,387,2250,-1863,250
0,533.75,0.15056,-389.55,-778.49,-175.17,-2.256e-15,-3.7311e-16,-1.6978,-870.05,-1258.7,-655.55,-3.059e-15,-3.7311e-16,-2.7912,-3.665,7.0778,2.2902e-17,1,391.5,2250,-1858.5,250
0,533.75,0.15056,-389.55,-778.49,-175.17,-2.256e-15,-3.7311e-16,-1.6978,-870.05,-1258.7,-655.55,-3.059e-15,-3.7311e-16,-2.7912,-3.665,7.0778,2.2902e-17,1,396,2250,-1854,250
0,533.75,0.15056,-389.55,-778.49,-175.17,-2.256e-15,-3.7311e-16,-1.6978,-870.05,-1258.7,-655.55,-3.059e-15,-3.7311e-16,-2.7912,-3.665,7.0778,2.2902e-17,1,400.5,2250,-1849.5,250
0,533.75,0.15056,-389.55,-778.49,-175.17,-2.256e-15,-3.7311e-16,-1.6978,-870.05,-1258.7,-655.55,-3.059e-15,-3.7311e-16,-2.7912,-3.665,7.0778,2.2902e-17,1,405,2250,-1845,250
0,533.75,0.15056,-389.55,-778.49,-175.17,-2.256e-15,-3.7311e-16,-1.6978,-870.05,-1258.7,-655.55,-3.059e-15,-3.7311e-16,-2.7912,-3.665,7.0778,2.2902e-17,1,409.5,2250,-1840.5,250
0,533.75,0.15056,-389.55,-778.49,-175.17,-2.256e-15,-3.7311e-16,-1.6978,-870.05,-1258.7,-655.55,-3.059e-15,-3.7311e-16,-2.7912,-3.665,7.0778,2.2902e-17,1,414,2250,-1836,250
0,533.75,0.15056,-389.55,-778.49,-175.17,-2.256e-15,-3.7311e-16,-1.6978,-870.05,-1258.7,-655.55,-3.059e-15,-3.7311e-16,-2.7912,-3.665,7.0778,2.2902e-17,1,418.5,2250,-1831.5,250
0,533.75,0.15056,-389.55,-778.49,-175.17,-2.256e-15,-3.7311e-16,-1.6978,-870.05,-1258.7,-655.55,-3.059e-15,-3.7311e-16,-2.7912,-3.665,7.0778,2.2902e-17,1,423,2250,-1827,250
0,533.75,0.15056,-389.55,-778.49,-175.17,-2.256e-15,-3.7311e-16,-1.6978,-870.05,-1258.7,-655.55,-3.059e-15,-3.7311e-16,-2.7912,-3.665,7.0778,2.2902e-17,1,427.5,2250,-1822.5,250
0,533.75,0.15056,-389.55,-778.49,-175.17,-2.256e-15,-3.7311e-16,-1.6978,-870.05,-1258.7,-655.55,-3.059e-15,-3.7311e-16,-2.7912,-3.665,7.0778,2.2902e-17,1,432,2250,-1818,250
0,533.75,0.15056,-389.55,-778.49,-175.17,-2.256e-15,-3.7311e-16,-1.6978,-870.05,-1258.7,-655.55,-3.059e-15,-3.7311e-16,-2.7912,-3.665,7.0778,2.2902e-17,1,436.5,2250,-1813.5,250
0,533.75,0.15056,-389.55,-778.49,-175.17,-2.256e-15,-3.7311e-16,-1.6978,-870.05,-1258.7,-655.55,-3.059e-15,-3.7311e-16,-2.7912,-3.665,7.0778,2.2902e-17,1,441,2250,-1809,250
0,533.75,0.15056,-389.55,-778.49,-175.17,-2.256e-15,-3.7311e-16,-1.6978,-870.05,-1258.7,-655.55,-3.059e-15,-3.7311e-16,-2.7912,-3.665,7.0778,2.2902e-17,1,445.5,2250,-1804.5,250
0,533.75,0.15056,-389.55,-778.49,-175.17,-2.256e-15,-3.7311e-16,-1.6978,-870.05,-1258.7,-655.55,-3.059e-15,-3.7311e-16,-2.7912,-3.665,7.0778,2.2902e-17,1,450,2250,-1800,250
0,529.53,0.15056,-385.77,-773.33,-173.81,-1.0802e-16,4.5483e-16,0.72608,-861.92,-1250.3,-650.38,-1.0802e-16,4.5483e-16,1.6933,-3.6078,6.8945,6.143e-18,1,454.5,2250,-1795.5,250
0,525.55,0.15055,-383.51,-766.95,-172.56,8.9698e-16,1.0827e-16,-1.3801,-856.55,-1239.9,-645.55,1.5072e-15,1.0827e-16,-2.4878,-3.6227,6.6942,-9.9705e-18,1,459,2250,-1791,250
0,525.55,0.15055,-383.51,-766.95,-172.56,8.9698e-16,1.0827e-16,-1.3801,-856.55,-1239.9,-645.55,1.5072e-15,1.0827e-16,-2.4878,-3.6227,6.6942,-9.9705e-18,1,463.5,2250,-1786.5,250
0,525.55,0.15055,-383.51,-766.95,-172.56,8.9698e-16,1.0827e-16,-1.3801,-856.55,-1239.9,-645.55,1.5072e-15,1.0827e-16,-2.4878,-3.6227,6.6942,-9.9705e-18,1,468,2250,-1782,250
0,525.55,0.15055,-383.51,-766.95,-172.56,8.9698e-16,1.0827e-16,-1.3801,-856.55,-1239.9,-645.55,1.5072e-15,1.0827e-16,-2.4878,-3.6227,6.6942,-9.9705e-18,1,472.5,2250,-1777.5,250
0,525.55,0.15055,-383.51,-766.95,-172.56,8.9698e-16,1.0827e-16,-1.3801,-856.55,-1239.9,-645.55,1.5072e-15,1.0827e-16,-2.4878,-3.6227,6.6942,-9.9705e-18,1,477,2250,-1773,250
0,525.55,0.15055,-383.51,-766.95,-172.56,8.9698e-16,1.0827e-16,-1.3801,-856.55,-1239.9,-645.55,1.5072e-15,1.0827e-16,-2.4878,-3.6227,6.6942,-9.9705e-18,1,481.5,2250,-1768.5,250
0,525.55,0.15055,-383.51,-766.95,-172.56,8.9698e-16,1.0827e-16,-1.3801,-856.55,-1239.9,-645.55,1.5072e-15,1.0827e-16,-2.4878,-3.6227,6.6942,-9.9705e-18,1,486,2250,-1764,250
0,525.55,0.15055,-383.51,-766.95,-172.56,8.9698e-16,1.0827e-16,-1.3801,-856.55,-1239.9,-645.55,1.5072e-15,1.0827e-16,-2.4878,-3.6227,6.6942,-9.9705e-18,1,490.5,2250,-1759.5,250
0,525.55,0.15055,-383.51,-766.95,-172.56,8.9698e-16,1.0827e-16,-1.3801,-856.55,-1239.9,-645.55,1.5072e-15,1.0827e-16,-2.4878,-3.6227,6.6942,-9.9705e-18,1,495,2250,-1755,250
